Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2024-07-02,121.084915,123.364075,120.984955,122.624344,122.624344,218374000,124.25374,-1.6293945,284885500.0,-66511500.0,124.13378,124.81753,-0.6837448,123.89819,125.75617,126.58687,-0.8306915,124.416405,124.90917,124.52534,0.3838295,121.86556,41.05208,51549725000.0,-2.712346,-6.3444858,6.6783295,4.730492,6.4626017,-1.7321095,43.24326,40.623833,-68.01271,5.9099407,124.90917,134.66177,115.15656,-8.306915
2024-07-03,121.61472,128.23225,121.314835,128.23225,128.23225,215749000,122.624344,5.60791,218374000.0,-2625000.0,124.50964,124.13378,0.3758606,125.34288,125.02644,125.75617,-0.7297287,125.1102,125.50158,124.90917,0.5924072,122.47192,45.726494,51765473000.0,1.4873439,-5.384278,10.180208,4.701079,6.110297,-1.4092185,100.0,68.2808,24.30408,5.977773,125.50158,134.48268,116.52048,-7.297287
2024-07-05,127.33259,128.80205,125.633224,125.78317,125.78317,214176700,128.23225,-2.4490814,215749000.0,-1572300.0,124.8775,124.50964,0.367865,125.48965,124.53163,125.02644,-0.49481505,125.23256,125.67152,125.50158,0.1699398,122.78727,44.1035,51551298000.0,1.4839985,-3.7849772,2.7771487,4.429092,5.7740564,-1.3449641,61.38106,68.20811,95.21943,5.8756685,125.67152,134.53207,116.81096,-4.9481506
2024-07-08,127.44255,130.72133,126.99272,128.15228,128.15228,237677300,125.78317,2.36911,214176700.0,23500600.0,125.80916,124.8775,0.93165284,126.37719,124.69457,124.53163,0.16293946,125.76341,126.03198,125.67152,0.36046258,123.298225,41.095554,51788970000.0,3.7720566,1.287826,5.9608655,4.3545117,5.490147,-1.1356355,72.68856,78.02321,151.42842,5.905658,126.03198,134.66628,117.39769,1.6293945
2024-07-09,130.3015,133.7702,128.60213,131.33112,131.33112,285366600,128.15228,3.178833,237677300.0,47689300.0,127.22463,125.80916,1.4154755,128.0285,126.02108,124.69457,1.3265083,126.77573,126.55688,126.03198,0.52490157,124.06326,50.75341,52074340000.0,5.695907,11.235309,8.688045,4.500038,5.2921257,-0.7920873,70.02458,68.0314,184.77463,6.0106206,126.55688,135.13666,117.97711,13.265083
2024-07-10,133.98012,135.04973,132.37073,134.8598,134.8598,248978600,131.33112,3.5286865,285366600.0,-36388000.0,129.67172,127.22463,2.4470916,130.3056,126.902756,126.02108,0.88167346,128.24556,127.213135,126.55688,0.6562565,125.09151,60.654083,52323320000.0,9.978001,6.995017,10.781752,4.8442626,5.202553,-0.3582902,97.642654,80.1186,175.38052,5.873529,127.213135,136.23627,118.19,8.816734
2024-07-11,135.69948,136.09932,127.002716,127.352585,127.352585,374782700,134.8598,-7.5072174,248978600.0,125804100.0,129.49579,129.67172,-0.17593384,129.32126,127.002716,126.902756,0.09996338,128.08319,127.53751,127.213135,0.32437858,125.30685,62.162876,51948536000.0,-0.68599683,0.791144,5.3676176,4.4598827,5.054019,-0.5941362,3.8461409,57.171127,64.91497,5.720729,127.53751,136.05186,119.02317,0.9996338
2024-07-12,128.21225,131.8709,127.172646,129.1919,129.1919,252680500,127.352585,1.8393097,374782700.0,-122102200.0,130.17754,129.49579,0.6817444,129.27814,127.52752,127.002716,0.5248047,128.28477,127.73944,127.53751,0.20192452,125.67685,54.914192,52201220000.0,2.7099984,4.2342134,3.2268322,4.254631,4.894141,-0.63951033,24.065882,41.85156,39.164932,5.593633,127.73944,136.20714,119.271736,5.248047
2024-07-15,130.5114,131.3411,127.13266,128.3922,128.3922,208326200,129.1919,-0.7996979,252680500.0,-44354300.0,130.22552,130.17754,0.04798279,128.98282,128.01733,127.52752,0.4898178,128.3043,127.68096,127.73944,-0.058478545,125.935455,53.13461,51992890000.0,0.18721004,3.9663281,-0.902713,3.9815419,4.7116213,-0.73007965,15.274712,14.395578,21.911102,5.2851763,127.68096,136.11174,119.250175,4.898178
2024-07-16,128.3922,128.99197,124.53364,126.31297,126.31297,214769500,128.3922,-2.0792236,208326200.0,6443300.0,129.2219,130.22552,-1.0036285,128.09288,128.22327,128.01733,0.20592347,127.942245,127.40507,127.68096,-0.2758972,125.971405,53.678993,51778120000.0,-3.8209853,1.6572819,-4.185622,3.5563455,4.480566,-0.92422086,24.250715,21.197104,-49.73681,5.0045652,127.40507,135.62248,119.18765,2.0592346
2024-07-17,121.30483,121.80465,116.67656,117.94608,117.94608,390086200,126.31297,-8.36689,214769500.0,175316700.0,125.83915,129.2219,-3.3827438,124.71061,127.75543,128.22327,-0.46782607,126.12476,126.755806,127.40507,-0.6492588,125.20709,43.084972,51388035000.0,-12.541705,-3.815116,-9.917552,2.5152419,4.0875015,-1.5722594,8.657103,16.060843,-218.05754,5.298742,126.755806,135.80951,117.7021,-4.678261
2024-07-18,121.80464,122.35444,116.51661,121.04492,121.04492,320979500,117.94608,3.0988388,390086200.0,-69106700.0,124.577614,125.83915,-1.2615325,123.488716,127.036705,127.75543,-0.7187332,125.20116,126.03158,126.755806,-0.72423095,124.81069,46.220848,51709014000.0,-4.9529133,-5.6049333,-10.687426,1.9180996,3.653621,-1.7355214,36.298054,23.068624,-140.96207,5.4665365,126.03158,134.42331,117.63983,-7.187332
2024-07-19,120.30521,121.55474,117.32632,117.88611,117.88611,217223800,121.04492,-3.1588135,320979500.0,-103755700.0,122.31646,124.577614,-2.2611573,121.62118,126.246994,127.036705,-0.7897064,123.87115,125.38931,126.03158,-0.64226073,124.15121,44.613636,51491790000.0,-8.751158,-6.2783155,-9.82566,1.1764092,3.1581786,-1.9817693,23.459044,22.804733,-115.430336,5.4144125,125.38931,134.22122,116.55741,-7.897064
2024-07-22,120.30521,124.02382,119.81539,123.49402,123.49402,258068900,117.88611,5.60791,217223800.0,40845100.0,121.33682,122.31646,-0.9796356,122.24546,125.78117,126.246994,-0.46582642,123.80258,125.23787,125.38931,-0.15144348,124.08862,44.613636,51749860000.0,-3.8150122,-3.6349444,-2.3939302,1.0292611,2.7323952,-1.703134,92.942764,50.899956,-50.028587,5.423695,125.23787,134.09178,116.383965,-4.658264
2024-07-23,122.73431,124.6436,122.05456,122.54437,122.54437,173911000,123.49402,-0.949646,258068900.0,-84157900.0,120.5831,121.33682,-0.7537201,122.3451,124.9025,125.78117,-0.8786743,123.573814,125.461784,125.23787,0.223917,123.94155,46.18823,51575947000.0,-2.983542,-6.6905265,3.7930808,0.82648945,2.351214,-1.5247246,71.3114,62.571068,-31.372509,5.375142,125.461784,133.76115,117.16242,-8.786743
2024-07-24,119.12564,119.90535,113.39778,114.20747,114.20747,327776900,122.54437,-8.336899,173911000.0,153865900.0,119.83538,120.5831,-0.74772185,119.63255,122.837265,124.9025,-2.0652328,121.87084,124.87001,125.461784,-0.5917797,123.014496,35.609657,51248173000.0,-3.1697614,-15.313925,-9.39012,-0.00684768,1.8796017,-1.8864493,7.199974,57.15138,-117.82282,5.5343685,124.87001,134.5653,115.1747,-20.652328
2024-07-25,112.99793,116.58659,106.260445,112.23821,112.23821,460067000,114.20747,-1.9692612,327776900.0,132290100.0,118.074036,119.83538,-1.7613418,117.16778,121.32583,122.837265,-1.5114372,120.11945,124.16427,124.87001,-0.70573694,121.98818,29.792616,50788106000.0,-7.275571,-11.868132,-11.170881,-0.8167612,1.340329,-2.1570902,32.51765,37.009674,-145.48303,6.045606,124.16427,135.346,112.982544,-15.114372
2024-07-26,116.14676,116.15675,111.538475,113.01792,113.01792,293399100,112.23821,0.77970886,460067000.0,-166667900.0,117.1004,118.074036,-0.9736374,115.78449,119.70843,121.32583,-1.6173973,118.82827,123.61797,124.16427,-0.5462963,121.13387,25.45493,51081503000.0,-4.129568,-12.5193405,-8.815223,-1.379802,0.7963029,-2.1761048,49.52382,29.747149,-101.24448,6.022757,123.61797,135.86217,111.37379,-16.173973
2024-07-29,113.64769,116.23672,111.258575,111.54846,111.54846,248152100,113.01792,-1.4694595,293399100.0,-45247000.0,114.71129,117.1004,-2.3891113,114.37248,118.024055,119.70843,-1.6843735,117.50467,123.0207,123.61797,-0.5972778,120.22098,29.451498,50833350000.0,-9.672984,-13.118971,-9.672984,-1.9224284,0.25255662,-2.174985,51.209984,44.417152,-92.14885,5.977058,123.0207,136.40288,109.63851,-16.843735
2024-07-30,111.478485,111.94831,102.50183,103.69139,103.69139,486833300,111.54846,-7.857071,248152100.0,238681200.0,110.94069,114.71129,-3.7705963,110.81212,115.761894,118.024055,-2.2621582,114.993164,121.99258,123.0207,-1.0281174,118.64673,21.330624,50346516000.0,-15.384616,-17.909151,-16.548676,-2.95243,-0.3884407,-2.5639892,8.660861,36.46489,-159.33153,6.386191,121.99258,137.8976,106.08757,-22.621582
2024-07-31,112.85797,118.295944,110.83872,116.97643,116.97643,473174200,103.69139,13.285042,486833300.0,-13659100.0,111.494484,110.94069,0.5537918,112.86689,115.66493,115.761894,-0.09696503,115.35376,121.71018,121.99258,-0.28239554,118.487656,39.978924,50819690000.0,2.424499,-0.82211316,-4.6058645,-2.6659899,-0.8439505,-1.8220394,91.64557,50.50547,-10.195384,6.779616,121.71018,137.76779,105.65257,-0.96965027
2024-08-01,117.48626,120.11529,106.77025,109.16936,109.16936,523462300,116.97643,-7.8070755,473174200.0,50288100.0,110.880714,111.494484,-0.6137711,111.63438,114.47737,115.66493,-1.1875565,114.22932,120.75704,121.71018,-0.95314485,117.6002,36.325935,50296230000.0,-2.7342339,-9.810874,-14.865914,-3.033976,-1.2819556,-1.7520204,37.85473,46.05372,-53.962788,7.3972435,120.75704,137.43565,104.07842,-11.875565
2024-08-02,103.72138,108.679535,101.332275,107.23007,107.23007,482027500,109.16936,-1.9392853,523462300.0,-41434800.0,109.723145,110.880714,-1.1575699,110.166275,113.41177,114.47737,-1.0656036,112.956726,119.829384,120.75704,-0.92765504,116.612564,40.47618,49814204000.0,-5.1211786,-9.039264,-14.750066,-3.4424098,-1.7140465,-1.7283634,31.399637,53.633312,-127.90093,7.656433,119.829384,137.37238,102.28639,-10.656036
2024-08-05,92.025734,103.37152,90.65625,100.41261,100.41261,552842400,107.23007,-6.817459,482027500.0,70814900.0,107.49597,109.723145,-2.2271698,106.915054,111.10363,113.41177,-2.3081405,110.67598,118.4424,119.829384,-1.3869835,115.06971,32.799995,49261360000.0,-9.982969,-18.690302,-21.645864,-4.267021,-2.2246413,-2.0423796,33.118404,34.124256,-181.64818,8.521825,118.4424,137.53282,99.35198,-23.081406
2024-08-06,103.801346,107.66991,100.51258,104.2112,104.2112,409012100,100.41261,3.798584,552842400.0,-143830300.0,107.59994,107.49597,0.103961185,106.01377,109.27031,111.10363,-1.8333175,109.500565,117.0864,118.4424,-1.3559959,114.03557,38.72031,49670373000.0,0.50130093,-14.960439,-20.650034,-4.5614357,-2.6920004,-1.8694357,75.20796,46.575333,-74.87405,8.351888,117.0864,136.1748,97.99801,-18.333176
2024-08-07,107.769875,108.759514,98.653275,98.87319,98.87319,411440400,104.2112,-5.338005,409012100.0,2428300.0,103.97929,107.59994,-3.6206481,103.633575,107.736885,109.27031,-1.5334282,107.56831,115.28707,117.0864,-1.7993305,112.59153,29.600788,49258930000.0,-15.475973,-13.426688,-26.68446,-5.1659446,-3.186789,-1.9791553,45.38929,51.238552,-81.995995,8.6567745,115.28707,134.10374,96.470406,-15.334282
2024-08-08,101.962036,105.46073,97.483696,104.93093,104.93093,391910000,98.87319,6.0577393,411440400.0,-19530400.0,103.1316,103.97929,-0.8476852,104.066025,107.00616,107.736885,-0.73072815,107.08879,114.16599,115.28707,-1.1210827,111.86195,36.5455,49650844000.0,-3.8824322,-6.5105114,-17.605967,-5.0974526,-3.5689218,-1.5285308,66.04608,62.214447,-62.352077,8.924532,114.16599,132.62422,95.707756,-7.3072815
2024-08-09,105.600685,106.560326,103.3915,104.71101,104.71101,290844200,104.93093,-0.2199173,391910000.0,-101065800.0,102.62779,103.1316,-0.50381166,104.28102,106.17547,107.00616,-0.83069074,106.65647,112.94195,114.16599,-1.2240441,111.18091,41.718964,49360000000.0,-2.3492088,-7.35008,-18.94924,-5.0032434,-3.855786,-1.1474574,64.09574,58.510372,-23.93613,8.712468,112.94195,130.42583,95.45807,-8.306908
2024-08-12,106.280426,111.028656,106.22045,108.979416,108.979416,325559900,104.71101,4.268402,290844200.0,34715700.0,104.34115,102.62779,1.7133605,105.84715,105.918564,106.17547,-0.2569046,107.07882,111.971306,112.94195,-0.97063905,110.971245,47.26784,49685557000.0,8.531601,-2.3030763,-15.119907,-4.5319166,-3.9910123,-0.54090446,84.87083,71.67088,50.430153,8.978797,111.971306,127.93282,96.009796,-2.569046
2024-08-13,112.398155,116.186745,111.53847,116.09677,116.09677,312646700,108.979416,7.1173553,325559900.0,-12913200.0,106.71826,104.34115,2.3771148,109.263695,107.1591,105.918564,1.240538,108.71845,111.460495,111.971306,-0.5108101,111.45939,52.333332,49998205000.0,11.405275,11.963752,-8.088007,-3.5432315,-3.901456,0.35822457,99.296844,82.75447,110.73286,8.840278,111.460495,126.087616,96.83338,12.40538
2024-08-14,118.48589,118.55587,114.02756,118.036064,118.036064,339246400,116.09677,1.9392929,312646700.0,26599700.0,110.55084,106.71826,3.8325744,112.18782,107.26506,107.1591,0.10596313,110.41256,111.465,111.460495,0.004499054,112.08574,54.881916,50337450000.0,19.381262,0.9058503,0.07629001,-2.5735404,-3.635873,1.0623325,95.786095,93.317924,135.65253,8.4261465,111.465,126.10057,96.82943,1.0596313
2024-08-15,118.7158,123.19412,117.42628,122.81427,122.81427,318086700,118.036064,4.778206,339246400.0,-21159700.0,114.12751,110.55084,3.5766678,115.729965,108.629555,107.26506,1.3644912,112.66742,111.55347,111.465,0.088467404,113.107506,65.08914,50655540000.0,17.042963,12.498849,1.4617286,-1.4033155,-3.1893616,1.7860459,96.74102,97.27465,148.3127,8.508259,111.55347,126.45189,96.655045,13.644913
2024-08-16,121.894615,124.953476,121.134895,124.53363,124.53363,302589900,122.81427,1.7193604,318086700.0,-15496800.0,118.09203,114.12751,3.9645233,118.66452,110.35991,108.629555,1.7303559,114.82491,111.88584,111.55347,0.3323761,114.19571,57.294495,50958127000.0,18.930784,16.136852,5.6389356,-0.3333235,-2.6181538,2.2848303,96.15738,96.228165,123.38129,8.425433,111.88584,127.650536,96.12115,17.303558
2024-08-19,124.23374,129.95161,123.37406,129.95161,129.95161,318333600,124.53363,5.417984,302589900.0,15743700.0,122.28647,118.09203,4.19444,122.42689,113.31381,110.35991,2.9539,117.57522,112.20872,111.88584,0.3228798,115.696266,71.02974,51276460000.0,19.244183,29.41762,5.229076,0.94099176,-1.9063247,2.8473165,100.0,97.6328,123.75417,8.22051,112.20872,129.1919,95.22555,29.539001
2024-08-20,128.3522,129.83167,125.84315,127.202644,127.202644,300087400,129.95161,-2.74897,318333600.0,-18246200.0,124.507645,122.28647,2.2211747,124.01881,115.61295,113.31381,2.2991447,119.32566,112.441635,112.20872,0.23291358,116.792114,69.884575,50976375000.0,9.566049,22.062359,3.8012938,1.7093723,-1.1831853,2.8925576,68.820946,88.32611,100.30024,7.4707894,112.441635,130.13458,94.74869,22.991447
2024-08-21,127.27262,129.30186,126.61287,128.45218,128.45218,257883600,127.202644,1.2495346,300087400.0,-42203800.0,126.590866,124.507645,2.0832229,125.4966,118.570854,115.61295,2.9578986,120.98503,113.15387,112.441635,0.7122353,117.902596,81.396935,51234260000.0,8.824519,29.916084,12.472656,2.391578,-0.46823272,2.8598106,77.20375,82.00823,87.247086,6.709644,113.15387,132.23825,94.06949,29.578987
2024-08-22,129.9716,130.70132,123.05418,123.69394,123.69394,376189100,128.45218,-4.7582397,257883600.0,118305500.0,126.7668,126.590866,0.17593384,124.89571,120.44715,118.570854,1.8763008,121.477554,113.726654,113.15387,0.57278633,118.454155,71.35657,50858066000.0,0.7162598,17.881294,10.206619,2.5192401,0.12926187,2.3899784,8.366003,51.463566,56.9866,6.696078,113.726654,133.37465,94.07866,18.763008
2024-08-23,125.81315,129.55176,125.173386,129.32184,129.32184,323230300,123.69394,5.627899,376189100.0,-52958800.0,127.72444,126.7668,0.9576416,126.371086,122.90823,120.44715,2.4610825,122.90379,114.541855,113.726654,0.81519586,119.489174,83.16637,51181298000.0,3.8449116,23.503569,14.425957,3.0395005,0.7113096,2.3281908,81.96069,55.843483,70.11273,5.9306493,114.541855,135.38272,93.70097,24.610825
2024-08-26,129.52179,131.21115,124.32372,126.41294,126.41294,331964700,129.32184,-2.9088974,323230300.0,8734400.0,127.01671,127.72444,-0.7077347,126.38504,124.65159,122.90823,1.7433525,123.54182,115.28507,114.541855,0.74322397,120.148575,75.12277,50849333000.0,-2.72307,15.997081,13.32558,3.180425,1.2051326,1.9752922,41.17659,43.834427,53.462337,5.90423,115.28507,136.72797,93.84218,17.433525
2024-08-27,125.00347,129.15192,123.8339,128.25226,128.25226,303134600,126.41294,1.8393173,331964700.0,-28830100.0,127.22663,127.01671,0.20992279,127.00745,125.86714,124.65159,1.2155488,124.39826,116.51312,115.28507,1.2280433,120.92036,76.52627,51152470000.0,0.825151,10.470134,23.686506,3.4013178,1.6443697,1.7569481,59.891685,61.009655,40.427456,5.5622144,116.51312,137.97354,95.0527,12.155487
2024-08-28,128.07231,128.28224,122.59436,125.563255,125.563255,448101100,128.25226,-2.689003,303134600.0,144966500.0,126.64885,127.22663,-0.5777847,126.52605,126.61986,125.86714,0.7527191,124.61008,116.94246,116.51312,0.42934114,121.36254,69.376335,50704368000.0,-2.2490265,6.3770266,7.340643,3.321113,1.9797183,1.3413948,34.454777,45.17435,-26.963556,5.398704,116.94246,138.78214,95.102776,7.527191
2024-08-29,121.314835,124.38369,116.666565,117.546234,117.546234,453023300,125.563255,-8.017021,448101100.0,4922200.0,125.419304,126.64885,-1.2295411,123.532776,126.093056,126.61986,-0.5268036,123.325745,117.361305,116.94246,0.41884384,120.99908,51.65866,50251340000.0,-4.970094,-4.289433,7.673286,2.5808928,2.0999532,0.48093957,7.045614,33.79736,-222.20302,5.807838,117.361305,138.89244,95.83018,-5.268036
2024-08-30,119.48551,121.70469,117.17638,119.32558,119.32558,333751600,117.546234,1.7793427,453023300.0,-119271700.0,123.42005,125.419304,-1.9992523,122.13038,125.57225,126.093056,-0.52080536,122.59844,117.96608,117.361305,0.60477525,120.8397,51.48105,50585096000.0,-7.7297554,-4.182046,11.279956,2.1134782,2.1026583,0.010819914,22.891579,21.46399,-166.59967,5.6800284,117.96608,138.9721,96.96005,-5.2080536
2024-09-03,115.96682,116.16674,107.25007,107.9598,107.9598,477155100,119.32558,-11.365776,333751600.0,143403500.0,119.72942,123.42005,-3.690628,117.40685,123.37307,125.57225,-2.1991813,119.93687,118.34344,117.96608,0.3773594,119.613045,35.181496,50107940000.0,-14.597508,-16.923079,7.5161753,0.81651324,1.8454292,-1.028916,4.14235,11.359847,-201.03583,6.027756,118.34344,138.2649,98.42199,-21.991814
2024-09-04,105.37078,113.22785,104.08126,106.17048,106.17048,372470300,107.9598,-1.7893219,477155100.0,-104684800.0,115.31307,119.72942,-4.416356,113.66139,121.26985,123.37307,-2.1032166,117.43389,118.44141,118.34344,0.09796409,118.332794,31.70684,49735470000.0,-17.217459,-16.534378,1.8801069,-0.35167027,1.4060093,-1.7576796,11.85478,12.962903,-154.36855,6.357633,118.44141,138.08762,98.7952,-21.032166
2024-09-05,104.95093,109.6092,104.721016,107.170105,107.170105,306850700,106.17048,0.99962616,372470300.0,-65619600.0,111.63444,115.31307,-3.67863,111.49763,119.14164,121.26985,-2.1282074,115.56775,118.85625,118.44141,0.41484565,117.269684,25.114658,50042320000.0,-14.648514,-16.56809,8.391469,-1.1831639,0.8881747,-2.0713387,25.558306,13.851811,-121.585556,6.2947993,118.85625,137.06012,100.652374,-21.282074
2024-09-06,107.99979,108.10974,100.91242,102.791725,102.791725,413638100,107.170105,-4.37838,306850700.0,106787400.0,108.68354,111.63444,-2.9509017,108.595665,117.05142,119.14164,-2.0902214,113.244835,118.74929,118.85625,-0.1069603,115.89083,24.251368,49628684000.0,-12.55209,-16.898333,-2.03868,-2.170408,0.27645814,-2.4468663,15.259761,17.557615,-110.98865,6.5361385,118.74929,137.31912,100.17945,-20.902214
2024-09-09,104.840965,106.510345,103.65141,106.430374,106.430374,273912000,102.791725,3.638649,413638100.0,-139726100.0,106.1045,108.68354,-2.5790405,107.8739,114.762276,117.05142,-2.2891464,112.005844,118.83526,118.74929,0.08596802,114.98984,27.885967,49902596000.0,-10.806738,-17.701159,1.6420052,-2.6288934,-0.3046122,-2.3242812,63.448246,34.755436,-78.217354,6.331929,118.83526,137.14557,100.52495,-22.891464
2024-09-10,107.76987,109.35928,104.910934,108.05976,108.05976,268283700,106.430374,1.6293869,273912000.0,-5628300.0,106.12449,106.1045,0.019992065,107.93585,112.926956,114.762276,-1.835318,111.28837,118.789276,118.83526,-0.04598274,114.32983,33.247643,50170880000.0,0.092590325,-14.518435,-0.8438794,-2.8281672,-0.8093232,-2.018844,84.61536,54.441124,-52.194786,6.3562064,118.789276,137.20808,100.37045,-18.35318
2024-09-11,109.34929,117.146385,107.38002,116.86649,116.86649,441422400,108.05976,8.806732,268283700.0,173138700.0,108.263695,106.12449,2.1392028,110.912735,111.78838,112.926956,-1.1385765,112.302574,118.82776,118.789276,0.0384861,114.57142,37.505035,50612300000.0,10.074377,-8.877633,0.66300035,-2.249532,-1.0973649,-1.1521671,97.925934,81.99651,19.345478,6.8617325,118.82776,137.22609,100.42942,-11.385765
