Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2025-02-13,404.7758,408.75394,404.13928,408.29645,408.29645,23891700,406.80466,1.4917908,19121700.0,4770000.0,408.35416,409.40436,-1.0502259,408.9818,409.79324,410.2358,-0.44256896,412.10107,421.61377,422.39798,-0.78419036,417.05682,16.391554,1194230900.0,-1.2697763,-1.072317,-3.6991835,-5.5592084,-4.060447,-1.498761,75.98506,49.918037,-106.41622,9.216497,421.61377,450.46033,392.76724,-4.4256897
2025-02-14,405.5615,406.67535,403.66193,406.19797,406.19797,22758500,408.29645,-2.0984802,23891700.0,-1133200.0,408.09158,408.35416,-0.26256102,408.05386,409.13385,409.79324,-0.65937805,411.02777,420.8107,421.61377,-0.8030869,416.02264,17.265272,1171472400.0,-0.32215226,-1.5973625,-3.803758,-5.7160153,-4.391561,-1.3244545,61.23672,59.77729,-130.59737,8.086991,420.8107,450.46454,391.15686,-6.5937805
2025-02-18,405.77036,408.35614,404.27853,407.4014,407.4014,21423100,406.19797,1.2034302,22758500.0,-1335400.0,407.5784,408.09158,-0.5131775,407.83636,409.00656,409.13385,-0.12730102,410.36844,419.8465,420.8107,-0.96419984,415.20157,39.57117,1192895500.0,-0.6258761,-0.31149742,-4.5194883,-5.67773,-4.6487947,-1.0289353,73.43824,70.22001,-69.9443,7.1705985,419.8465,449.94675,389.74625,-1.2730103
2025-02-19,405.651,413.2194,405.42224,412.50333,412.50333,24114200,407.4014,5.1019287,21423100.0,2691100.0,408.24075,407.5784,0.6623535,409.39203,409.24524,409.00656,0.23868713,410.7566,419.16376,419.8465,-0.6827499,414.94458,49.52783,1217009700.0,0.80934405,0.5819984,-3.204208,-5.176039,-4.754244,-0.42179573,92.50779,75.727585,47.708984,7.2444763,419.16376,449.28064,389.04684,2.3868713
2025-02-20,413.8487,417.8547,411.10822,414.68576,414.68576,23508700,412.50333,2.182434,24114200.0,-605500.0,409.817,408.24075,1.5762208,411.15662,409.6107,409.24524,0.3654297,411.471,417.70996,419.16376,-1.4537919,414.91995,60.50672,1240518400.0,1.9373189,0.88905525,-6.5521297,-4.5498934,-4.7133737,0.16348018,76.65796,80.868,138.17374,5.6541853,417.70996,445.54822,389.87167,3.6542969
2025-02-21,415.89154,416.59906,406.47433,406.7932,406.7932,27524800,414.68576,-7.8925476,23508700.0,4016100.0,409.51633,409.817,-0.30064696,409.70215,408.93524,409.6107,-0.6754364,410.62048,415.83618,417.70996,-1.8737777,414.14597,45.260323,1212993500.0,-0.3681724,-1.6332737,-8.435334,-4.6370773,-4.6981144,0.061036855,11.027344,60.064365,31.735685,5.966778,415.83618,441.07062,390.60175,-6.754364
2025-02-24,407.0922,407.9492,397.93408,402.59784,402.59784,26443700,406.7932,-4.1953735,27524800.0,-1081100.0,408.7963,409.51633,-0.72002566,407.33405,408.44394,408.93524,-0.49129334,409.16183,413.8844,415.83618,-1.9517715,413.04614,39.000973,1186549900.0,-0.8862989,-1.205596,-8.83888,-4.9872136,-4.7559342,-0.23127942,23.411661,37.032322,-136.14503,6.202635,413.8844,436.63367,391.13513,-4.9129333
2025-02-25,399.70792,400.5251,395.32318,396.519,396.519,29387400,402.59784,-6.078827,26443700.0,2943700.0,406.61984,408.7963,-2.176477,403.72903,407.09912,408.44394,-1.3448273,406.86313,412.1011,413.8844,-1.7833099,411.47214,29.679884,1157162500.0,-2.6711702,-3.2803283,-8.252526,-5.689623,-4.942672,-0.7469511,5.6205335,13.35318,-193.98363,6.4253106,412.1011,434.3972,389.805,-13.448273
2025-02-26,396.62866,402.19925,392.88168,398.34268,398.34268,19619000,396.519,1.8236694,29387400.0,-9768400.0,403.7877,406.61984,-2.832129,401.9336,406.01422,407.09912,-1.0848877,405.31396,409.78043,412.1011,-2.3206725,410.2217,37.836735,1176781400.0,-3.4328558,-2.6512954,-10.435708,-6.029627,-5.160063,-0.86956406,36.2435,21.758566,-135.87892,6.84719,409.78043,426.8038,392.75702,-10.848877
2025-02-27,399.8773,404.3318,390.8089,391.16763,391.16763,21127400,398.34268,-7.175049,19619000.0,1508400.0,399.08408,403.7877,-4.7036257,398.34494,404.45053,406.01422,-1.5637023,402.7419,407.34317,409.78043,-2.4372544,408.40704,27.833818,1155654100.0,-5.671313,-3.8438656,-11.0806265,-6.799667,-5.4879837,-1.3116829,2.6528075,14.838946,-121.77736,7.464316,407.34317,419.44977,395.23657,-15.637024
2025-02-28,391.29718,396.24994,385.22833,395.61215,395.61215,32845700,391.16763,4.444519,21127400.0,11718300.0,396.84787,399.08408,-2.2362123,397.434,403.1821,404.45053,-1.2684295,401.4456,406.48767,407.34317,-0.85549927,407.18848,35.263786,1188499800.0,-2.748586,-3.1066387,-4.1456428,-6.970937,-5.7845745,-1.1863623,54.355743,31.084017,-119.1242,7.5021214,406.48767,419.38608,393.58926,-12.684296
2025-03-03,397.43582,397.43582,384.81976,387.14166,387.14166,23007700,395.61215,-8.4704895,32845700.0,-9838000.0,393.75662,396.84787,-3.0912354,394.00323,401.27646,403.1821,-1.9056305,398.84488,405.20517,406.48767,-1.2825043,405.27927,31.150743,1165492100.0,-3.8391106,-4.691384,-6.2138076,-7.7013903,-6.1679373,-1.5334526,11.899848,22.969467,-111.15488,7.9976406,405.20517,420.36664,390.0437,-19.056305
2025-03-04,382.06934,391.21744,379.67764,387.26123,387.26123,29342900,387.14166,0.11956787,23007700.0,6335200.0,391.90506,393.75662,-1.8515564,391.7559,399.26245,401.27646,-2.0140166,396.73874,404.1345,405.20517,-1.0706589,403.56326,29.290468,1194835000.0,-2.3347638,-4.9435687,-5.239667,-8.176379,-6.569626,-1.6067535,42.7047,36.3201,-116.14466,8.5953,404.1345,421.17258,387.09644,-20.140167
2025-03-05,387.9887,400.27594,387.46057,399.62817,399.62817,23433100,387.26123,12.366943,29342900.0,-5909800.0,392.16217,391.90506,0.25709838,394.37997,397.97495,399.26245,-1.2875153,397.2641,403.61008,404.1345,-0.52441406,403.18848,44.619755,1218268200.0,0.32271007,-3.121224,-2.557391,-7.468807,-6.749462,-0.719345,96.85523,50.48659,-24.603983,9.022679,403.61008,420.51807,386.70212,-12.875153
2025-03-06,392.9116,400.75427,391.31714,395.51254,395.51254,23304600,399.62817,-4.115631,23433100.0,-128500.0,393.03116,392.16217,0.86898196,394.7575,396.05762,397.97495,-1.9173218,396.94565,402.83414,403.61008,-0.775946,402.45743,40.70704,1194963500.0,1.1107539,-4.6235533,-3.775604,-7.157639,-6.8310976,-0.32654166,75.130135,71.563354,-6.9483247,9.367143,402.83414,419.73248,385.93582,-19.173218
2025-03-07,390.9584,393.42978,384.20193,391.94495,391.94495,22034100,395.51254,-3.5675964,23304600.0,-1270500.0,392.2977,393.03116,-0.7334412,393.81998,394.57278,396.05762,-1.4848267,396.0364,401.75403,402.83414,-1.0801315,401.45624,33.535553,1172929400.0,-0.92696995,-3.6500773,-5.2237353,-7.116873,-6.8882527,-0.22862014,46.77901,72.92146,-77.43016,9.844006,401.75403,418.5302,384.9778,-14.848267
2025-03-10,384.50085,385.0589,375.91077,378.84058,378.84058,32840100,391.94495,-13.10437,22034100.0,10806000.0,390.63748,392.2977,-1.6602173,388.82684,392.19705,394.57278,-2.3757262,392.9099,400.3205,401.75403,-1.4335098,399.30237,25.567183,1140089300.0,-2.1441987,-5.9009914,-7.035445,-8.049192,-7.1204405,-0.9287516,11.793024,44.56739,-179.27135,10.698046,400.3205,419.72006,380.92093,-23.757263
2025-03-11,377.68463,384.66034,375.6019,379.1296,379.1296,30380200,378.84058,0.28903198,32840100.0,-2459900.0,389.01117,390.63748,-1.6263244,385.59442,390.45813,392.19705,-1.7389405,390.4044,398.77863,400.3205,-1.5418838,397.38116,28.96338,1170469500.0,-2.099777,-4.3855157,-7.521985,-8.664856,-7.4293237,-1.2355326,19.787672,26.119902,-134.75198,10.788138,398.77863,419.78525,377.77197,-17.389404
2025-03-12,381.6209,383.88303,377.6348,381.9398,381.9398,24253600,379.1296,2.8101807,30380200.0,-6126600.0,385.47348,389.01117,-3.537677,384.37622,388.81784,390.45813,-1.6402893,388.8654,397.41605,398.77863,-1.3625885,395.91055,33.952637,1194723100.0,-4.426211,-4.1177845,-6.6599054,-8.824296,-7.708318,-1.1159775,67.01795,32.866215,-90.39468,10.752548,397.41605,419.1031,375.72897,-16.402893
2025-03-13,381.83017,383.98267,376.13998,377.45538,377.45538,20473000,381.9398,-4.4844055,24253600.0,-3780600.0,381.86206,385.47348,-3.6114318,382.06927,387.4466,388.81784,-1.371225,386.79083,395.94858,397.41605,-1.4674637,394.15292,34.81505,1174250100.0,-4.565509,-3.5054665,-7.2145863,-9.206381,-8.007931,-1.1984504,20.461536,35.75572,-90.22833,10.589546,395.94858,418.89597,373.00116,-13.71225
2025-03-14,378.4619,388.87564,378.19284,387.21143,387.21143,19952800,377.45538,9.7560425,20473000.0,-520200.0,380.91534,381.86206,-0.9467041,383.78333,386.60654,387.4466,-0.84007263,386.8673,394.89432,395.94858,-1.0542511,393.49182,42.12825,1194202900.0,-1.2077004,-2.1234753,-5.1641455,-8.62256,-8.1308565,-0.4917034,86.93261,58.137367,-18.413725,10.689915,394.89432,417.386,372.40262,-8.400726
2025-03-17,385.35788,391.34702,384.2318,387.35095,387.35095,22474300,387.21143,0.13952637,19952800.0,2521500.0,382.61743,380.91534,1.7020752,384.97253,386.62747,386.60654,0.020928955,386.95523,393.95197,394.89432,-0.94235075,392.90698,47.002686,1216677200.0,2.2464268,0.0540602,-4.6398597,-8.055757,-8.115836,0.060079567,73.72227,60.37214,21.694584,10.678526,393.95197,416.02496,371.87897,0.20928955
2025-03-18,385.72662,386.02557,379.77734,382.18893,382.18893,19486900,387.35095,-5.162018,22474300.0,-2987400.0,383.2293,382.61743,0.6118652,384.04468,386.12024,386.62747,-0.5072296,386.08865,392.69135,393.95197,-1.2606232,391.8862,39.57595,1197190300.0,0.8069341,-1.3097867,-6.188605,-7.931662,-8.079001,0.14733957,30.378866,63.677914,-37.76974,10.553958,392.69135,414.4071,370.9756,-5.072296
2025-03-19,384.19193,388.3275,382.66724,386.474,386.474,19185500,382.18893,4.2850647,19486900.0,-301400.0,384.13614,383.2293,0.90684205,384.85443,384.8048,386.12024,-1.3154175,386.1587,391.38986,392.69135,-1.3014663,391.37076,49.445465,1216375800.0,1.1871531,-3.2916036,-6.310089,-7.402219,-7.943645,0.5414262,57.8811,53.99408,18.671234,10.026508,391.38986,411.13693,371.64282,-13.154175
2025-03-20,384.4012,390.43024,381.94977,385.4974,385.4974,18470500,386.474,-0.976593,19185500.0,-715000.0,385.74454,384.13614,1.6084045,385.06876,383.8033,384.8048,-1.0015137,386.03848,389.93045,391.38986,-1.4594177,390.8114,48.555603,1197905300.0,2.130589,-2.532192,-7.038668,-6.9809623,-7.7511086,0.7701464,53.69488,47.318283,48.569286,9.844999,389.93045,406.48447,373.37646,-10.015137
2025-03-21,381.88995,390.38037,381.4714,389.90207,389.90207,39675900,385.4974,4.404663,18470500.0,21205400.0,386.28268,385.74454,0.5381287,386.67987,383.599,383.8033,-0.20428772,386.74094,389.0859,389.93045,-0.84455717,390.7248,40.84087,1237581200.0,0.694877,-0.5212153,-4.152268,-6.219993,-7.4448853,1.2248921,94.104485,68.56016,89.063736,9.580207,389.0859,403.61752,374.55426,-2.0428772
2025-03-24,394.02768,394.02768,388.4571,391.71573,391.71573,21004500,389.90207,1.8136597,39675900.0,-18671400.0,387.15564,386.28268,0.8729553,388.3585,384.88654,383.599,1.2875153,387.64545,388.5418,389.0859,-0.5441055,390.81918,46.262474,1258585700.0,1.1268274,3.3985674,-2.702973,-5.4082303,-7.0375543,1.6293242,81.58725,76.462204,147.47533,9.153835,388.5418,401.6925,375.39108,12.875153
2025-03-25,392.55286,394.98438,391.2773,393.78854,393.78854,15775000,391.71573,2.072815,21004500.0,-5229500.0,389.47556,387.15564,2.319922,390.16852,386.35242,384.88654,1.4658935,388.76236,388.40527,388.5418,-0.13652344,391.10196,51.869835,1274360700.0,3.0350459,3.8664708,-0.6886098,-4.5452485,-6.539093,1.9938447,91.15059,88.94744,154.74417,8.489003,388.40527,401.26068,375.54987,14.658936
2025-03-26,393.6291,393.93802,387.2214,388.61655,388.61655,16108400,393.78854,-5.171997,15775000.0,333400.0,389.90405,389.47556,0.42850953,389.65118,387.0201,386.35242,0.6676758,388.73587,387.91898,388.40527,-0.48630676,390.86526,61.816433,1258252300.0,0.5543834,1.7481179,-2.4416504,-4.2299066,-6.0772557,1.8473495,17.971714,63.56985,66.90838,8.294679,387.91898,399.8975,375.94043,6.676758
2025-03-27,388.77597,390.87863,386.05545,389.2244,389.2244,13766800,388.61655,0.6078491,16108400.0,-2341600.0,390.64944,389.90405,0.7453979,389.5089,388.197,387.0201,1.1769012,388.82468,387.8218,387.91898,-0.09716187,390.70898,62.10847,1272019100.0,0.9668002,3.1179876,-0.49677867,-3.8861501,-5.6390347,1.7528846,35.490917,48.204407,26.08016,7.8312917,387.8218,399.72064,375.92297,11.769012
2025-03-28,386.7331,387.77945,375.6218,377.4853,377.4853,21632000,389.2244,-11.739105,13766800.0,7865200.0,388.1661,390.64944,-2.4833558,385.50104,387.2244,388.197,-0.9726135,386.76297,386.91547,387.8218,-0.9063431,389.4496,45.599518,1250387100.0,-3.1845891,-2.511841,-4.581978,-4.5089917,-5.413026,0.90403455,10.1740675,21.212233,-160.84196,7.657609,386.91547,399.0744,374.7565,-9.726135
2025-03-31,371.24704,375.76132,365.96542,374.08716,374.08716,35184700,377.4853,-3.3981323,21632000.0,13552700.0,384.64038,388.1661,-3.5257142,381.6964,385.898,387.2244,-1.3263794,384.45828,386.26273,386.91547,-0.6527252,387.9865,46.59964,1215202400.0,-4.500348,-3.4242318,-3.3720226,-5.2166643,-5.3737535,0.1570894,32.600117,26.088367,-206.19463,7.833425,386.26273,399.7045,372.82098,-13.263794
2025-04-01,373.3497,381.52124,371.93463,380.86353,380.86353,19689500,374.08716,6.776367,35184700.0,-15495200.0,382.0554,384.64038,-2.5850036,381.4188,385.76547,385.898,-0.1325409,383.8047,385.94284,386.26273,-0.31988525,387.3081,43.18131,1234891900.0,-3.282223,-0.34679416,-1.6520386,-5.171095,-5.333222,0.16212718,68.29596,37.023384,-93.76502,8.07188,385.94284,399.58752,372.2982,-1.3254089
2025-04-02,376.65817,383.7435,375.31287,380.81372,380.81372,16092600,380.86353,-0.049804688,19689500.0,-3596900.0,380.4948,382.0554,-1.5605652,381.2171,385.19943,385.76547,-0.5660278,383.26086,385.00214,385.94284,-0.94072264,386.6896,42.964375,1218799400.0,-2.007847,-1.4645948,-4.7079897,-5.0804353,-5.282665,0.20222934,83.520325,61.472134,-55.432426,8.113877,385.00214,397.19067,372.8136,-5.6602783
2025-04-03,373.48923,376.1699,368.0681,371.81503,371.81503,30198000,380.81372,-8.998688,16092600.0,14105400.0,377.01294,380.4948,-3.4818726,378.08307,383.8312,385.19943,-1.3682373,381.1798,383.81726,385.00214,-1.1848755,385.27298,39.686893,1188601300.0,-4.4728346,-3.5492775,-5.991595,-5.669353,-5.360002,-0.3093508,23.903269,58.573185,-110.03516,8.208546,383.81726,396.30737,371.32715,-13.682373
2025-04-04,362.8662,373.28992,358.23236,358.5911,358.5911,49209900,371.81503,-13.223938,30198000.0,19011900.0,373.2341,377.01294,-3.778839,371.58575,380.7001,383.8312,-3.1310973,377.07278,382.14957,383.81726,-1.6676925,382.73184,26.463614,1139391400.0,-5.00528,-8.030472,-8.50983,-7.121049,-5.7122116,-1.4088373,1.4061939,36.276596,-147.01263,8.775855,382.14957,398.40857,365.89053,-31.310974
2025-04-07,349.66223,369.7124,343.59335,356.61798,356.61798,50425000,358.5911,-1.973114,49209900.0,1215100.0,369.74026,373.2341,-3.4938354,366.5965,377.19034,380.7001,-3.5097747,373.35373,381.03842,382.14957,-1.1111298,380.2448,26.025766,1088966400.0,-4.6698146,-8.960005,-5.865949,-8.334665,-6.2367024,-2.097963,39.981598,21.763687,-151.4469,10.100529,381.03842,400.89005,361.18683,-35.097748
2025-04-08,366.9819,372.35318,349.0344,353.32944,353.32944,35868900,356.61798,-3.2885437,50425000.0,-14556100.0,364.23346,369.74026,-5.506818,362.17413,373.1444,377.19034,-4.045911,369.71295,379.7484,381.03842,-1.2900085,377.68146,19.066023,1053097500.0,-7.2293844,-10.2743225,-6.8051057,-9.452856,-6.8799334,-2.5729232,32.78521,24.724335,-110.28571,11.327684,379.7484,403.1568,356.34006,-40.459106
2025-04-09,352.313,391.86523,351.8745,389.13474,389.13474,50199700,353.32944,35.805298,35868900.0,14330800.0,365.89764,364.23346,1.6642029,371.161,373.19623,373.1444,0.051818848,373.24417,380.10815,379.7484,0.35974732,378.77225,48.613945,1103297200.0,2.1850617,0.13334185,1.8837907,-7.364944,-6.9769354,-0.3880088,94.343475,55.703426,39.871304,13.578417,380.10815,403.8767,356.3396,0.5181885
2025-04-10,380.73398,382.5676,366.52347,380.02646,380.02646,38024400,389.13474,-9.108276,50199700.0,-12175300.0,367.53995,365.89764,1.6422851,374.11615,372.27643,373.19623,-0.9197937,374.47733,380.23672,380.10815,0.12855378,378.8917,43.128654,1065272800.0,2.2084706,-2.363145,0.6811601,-6.3717704,-6.855902,0.4841318,72.35921,66.495964,45.37229,14.557152,380.23672,403.97266,356.5008,-9.197937
2025-04-11,379.3189,388.69623,377.57498,387.1018,387.1018,23839200,380.02646,7.075348,38024400.0,-14185200.0,373.2421,367.53995,5.7021422,378.4447,373.2381,372.27643,0.9616516,376.77267,380.23123,380.23672,-0.005480957,379.6736,49.257805,1089112000.0,7.9507585,2.5475206,-0.028309893,-4.956615,-6.476045,1.5194298,88.08864,84.93044,112.26868,14.953627,380.23123,403.96045,356.50204,9.616516
2025-04-14,391.85526,393.28027,382.8765,386.46402,386.46402,19251200,387.1018,-0.63778687,23839200.0,-4588000.0,379.2113,373.2421,5.969208,381.1178,374.47577,373.2381,1.2376862,378.53473,380.1869,380.23123,-0.04434662,380.3203,48.64786,1069860800.0,8.36919,3.3085504,-0.22897385,-3.842267,-5.9492893,2.1070223,74.52515,78.32433,108.19824,15.431963,380.1869,403.8633,356.51047,12.376862
2025-04-15,387.16162,390.52988,382.82672,384.39127,384.39127,17199900,386.46402,-2.072754,19251200.0,-2051300.0,385.42365,379.2113,6.2123656,382.20895,374.82855,374.47577,0.35277405,379.59958,380.297,380.1869,0.11011658,380.708,53.736675,1052660900.0,8.791181,0.9262479,0.57624155,-3.0907638,-5.3775845,2.2868204,43.401157,68.671646,83.73275,15.502434,380.297,404.03305,356.56097,3.5277405
2025-04-16,379.34885,380.28555,366.7228,370.32025,370.32025,21967800,384.39127,-14.071014,17199900.0,4767900.0,381.66077,385.42365,-3.7628968,378.24606,373.7792,374.82855,-1.0493469,377.9124,379.48932,380.297,-0.8076874,379.71872,48.17284,1030693100.0,-4.8349533,-2.7555387,-4.179776,-3.5892308,-5.0199137,1.4306828,13.545924,43.824078,-7.619272,16.419952,379.48932,403.43875,355.5399,-10.493469
2025-04-17,372.45282,373.02084,365.61664,366.50354,366.50354,21120200,370.32025,-3.8167114,21967800.0,-847600.0,378.95618,381.66077,-2.7045836,374.33188,373.24805,373.7792,-0.53114927,375.83807,378.53964,379.48932,-0.9496933,378.4601,42.828705,1009572900.0,-3.558415,-1.4285309,-4.927106,-4.243332,-4.8645973,0.6212655,3.5599346,20.169006,-33.881992,15.97721,378.53964,402.98712,354.09213,-5.311493
2025-04-21,361.56076,363.215,354.43558,357.8736,357.8736,20807300,366.50354,-8.629944,21120200.0,-312900.0,373.11053,378.95618,-5.845642,368.8458,373.1763,373.24805,-0.07174988,372.5718,376.9382,378.53964,-1.6014236,376.4995,39.4481,988765600.0,-7.550523,-0.20008829,-8.214492,-5.3958755,-4.970853,-0.42502263,13.299859,10.13524,-96.24192,16.016357,376.9382,402.42572,351.45068,-0.7174988
2025-04-22,362.11884,366.4936,358.61105,365.5469,365.5469,19485000,357.8736,7.6733093,20807300.0,-1322300.0,368.92712,373.11053,-4.183423,367.74615,374.0692,373.1763,0.8928925,371.29456,375.62976,376.9382,-1.3084412,375.4564,47.081226,1008250600.0,-5.412435,2.5037785,-6.680565,-5.6252584,-5.101734,-0.52352434,59.785637,25.548477,-71.6132,15.947314,375.62976,400.60477,350.6548,8.928925
2025-04-23,374.75482,379.06982,371.72537,373.09064,373.09064,20545500,365.5469,7.5437317,19485000.0,1060500.0,366.667,368.92712,-2.2601256,369.52765,376.04532,374.0692,1.97612,371.62112,374.59488,375.62976,-1.0348953,375.23108,57.128876,1028796100.0,-2.9398766,5.592854,-5.256097,-5.1390896,-5.1092052,-0.029884467,75.72817,49.604557,-2.809621,16.311049,374.59488,398.07205,351.11768,19.7612
2025-04-24,374.39606,387.1018,373.88782,385.95578,385.95578,22232300,373.09064,12.865143,20545500.0,1686800.0,369.7941,366.667,3.1271057,375.0037,375.72742,376.04532,-0.3178955,374.22742,374.46182,374.59488,-0.13303833,376.25247,63.028847,1051028400.0,4.222164,-0.81692916,-0.6846766,-3.6733437,-4.822033,1.148689,95.97753,77.16378,58.194,16.401445,374.46182,397.63263,351.29105,-3.178955
2025-04-25,385.65686,390.79895,383.2652,390.49002,390.49002,18973200,385.95578,4.5342407,22232300.0,-3259100.0,374.5914,369.7941,4.797296,380.1658,376.77377,375.72742,1.0463562,377.18427,374.52512,374.46182,0.06328125,377.60843,66.322334,1070001600.0,6.544679,2.7533772,0.3251659,-2.1214,-4.281906,2.1605062,98.38037,90.028694,85.015564,15.864033,374.52512,397.87192,351.1783,10.463562
2025-04-28,390.59964,391.37692,385.29813,389.80243,389.80243,16579400,390.49002,-0.68759155,18973200.0,-2393800.0,380.97714,374.5914,6.3857665,383.37802,377.04385,376.77377,0.27006227,379.47845,375.14096,374.52512,0.61585695,378.76978,50.424118,1053422200.0,8.921819,0.69765174,3.2629454,-0.936165,-3.612758,2.676593,90.99724,95.11838,82.54723,14.432589,375.14096,399.4467,350.83527,2.7006226
