Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2023-02-01,85.61665,87.825615,85.46163,87.24431,87.24431,6141300,85.70384,1.5404663,6200400.0,-59100.0,86.165016,86.08556,0.07944641,86.2409,85.85692,85.533325,0.32359314,85.82385,84.991234,84.66944,0.32178992,84.58776,53.41369,513464300.0,0.45739254,3.8519151,7.9642587,1.787314,1.9236476,-0.13633355,83.60663,49.24619,82.11065,1.6408051,84.991234,88.602104,81.38036,3.2359314
2023-02-02,87.835304,88.37785,86.17857,86.59518,86.59518,8269200,87.24431,-0.6491318,6141300.0,2127900.0,86.07781,86.165016,-0.08719788,86.35899,86.1902,85.85692,0.3332817,85.964096,85.24389,84.991234,0.25265425,84.778946,53.114986,505195100.0,-0.5009578,4.0027895,6.196904,1.734103,1.8857387,-0.15163574,52.454723,63.302525,84.80906,1.7266172,85.24389,88.531235,81.956535,3.332817
2023-02-03,85.713524,87.447754,85.51975,86.8277,86.8277,5671800,86.59518,0.23252106,8269200.0,-2597400.0,86.19989,86.07781,0.12207489,86.51523,86.419815,86.1902,0.22961578,86.12111,85.51637,85.24389,0.2724846,84.97406,63.385384,510866900.0,0.70794874,2.7163327,6.6967626,1.6912003,1.8468311,-0.15563083,46.843693,60.968346,38.72486,1.7390743,85.51637,88.32276,82.70998,2.2961578
2023-02-06,86.72113,86.81801,85.64571,85.77166,85.77166,4097200,86.8277,-1.0560379,5671800.0,-1574600.0,86.428535,86.19989,0.22864684,86.26737,86.37719,86.419815,-0.042627715,86.05758,85.6709,85.51637,0.15453033,85.050026,61.572807,506769700.0,1.3508868,-0.4945329,3.7379866,1.5540717,1.7882792,-0.23420753,8.81376,36.03739,-29.748423,1.7536066,85.6709,88.14003,83.201775,-0.42627716
2023-02-07,85.13223,85.27756,83.61115,85.00628,85.00628,9226000,85.77166,-0.76538086,4097200.0,5128800.0,86.289024,86.428535,-0.13951263,85.84701,86.187294,86.37719,-0.18989182,85.86643,85.73485,85.6709,0.06394386,85.04586,52.296185,497543700.0,-0.8139229,-2.1850455,1.5274298,1.3678684,1.704197,-0.33632854,36.363617,30.673689,-141.71704,1.7674465,85.73485,88.05372,83.41598,-1.8989182
2023-02-08,84.22152,85.18067,83.814606,83.989,83.989,7624400,85.00628,-1.0172806,9226000.0,-1601600.0,85.63796,86.289024,-0.651062,85.22767,85.90149,86.187294,-0.2858078,85.52508,85.74405,85.73485,0.0092048645,84.945206,38.60014,489919300.0,-3.7312577,-3.2909317,0.21967365,1.125244,1.5884064,-0.46316242,11.782493,18.986622,-119.17478,1.7453016,85.74405,88.03192,83.456184,-2.858078
2023-02-09,84.42497,85.16129,83.64021,83.95024,83.95024,4960300,83.989,-0.038757324,7624400.0,-2664100.0,85.10898,85.63796,-0.5289871,84.801865,85.5934,85.90149,-0.3080925,85.23875,85.64959,85.74405,-0.0944622,84.85045,33.619873,484959000.0,-3.0543683,-3.540025,-2.2009034,0.9192385,1.4545728,-0.53533435,20.348667,22.831593,-97.88771,1.7238488,85.64959,88.07287,83.22631,-3.080925
2023-02-10,83.83396,84.65748,83.64988,84.42496,84.42496,5318400,83.95024,0.4747162,4960300.0,358100.0,84.628426,85.10898,-0.48054808,84.67622,85.41416,85.5934,-0.1792366,85.09078,85.570145,85.64959,-0.07944603,84.80992,37.166275,490277400.0,-2.7672513,-2.0788932,-1.847284,0.78523165,1.3207046,-0.5354729,50.94231,27.691156,-81.4815,1.6463418,85.570145,88.04673,83.09355,-1.792366
2023-02-13,84.56061,86.662994,84.4831,86.633934,86.633934,5560900,84.42496,2.2089767,5318400.0,242500.0,84.80088,84.628426,0.17245483,85.3288,85.61471,85.41416,0.20055084,85.37135,85.580795,85.570145,0.010657501,84.98364,48.26709,495838300.0,1.0053136,2.369781,0.24664208,0.8475067,1.226065,-0.3785583,99.0385,56.776493,27.257671,1.6608756,85.580795,88.07458,83.08702,2.0055084
2023-02-14,86.22703,86.62425,84.97722,86.31422,86.31422,7484800,86.633934,-0.3197174,5560900.0,1923900.0,85.06247,84.80088,0.26158753,85.65727,85.67575,85.61471,0.061037444,85.542786,85.60454,85.580795,0.023736572,85.11036,50.44174,488353500.0,1.5386364,0.7121903,0.5530456,0.86113495,1.153079,-0.29194403,88.42457,79.46846,25.734047,1.6325018,85.60454,88.11764,83.09143,0.61037445
2023-02-15,86.08169,86.43047,85.28724,85.58758,85.58758,4329900,86.31422,-0.7266388,7484800.0,-3154900.0,85.38219,85.06247,0.3197159,85.63404,85.51007,85.67575,-0.16567306,85.55093,85.683495,85.60454,0.07896004,85.15581,54.74591,484023600.0,1.90332,-1.8989556,1.8798134,0.8040334,1.0832698,-0.2792365,50.666454,79.3765,21.073196,1.617277,85.683495,88.08207,83.28493,-1.6567307
2023-02-16,84.73501,85.51977,84.299034,84.98691,84.98691,5942500,85.58758,-0.60066986,4329900.0,1612600.0,85.589516,85.38219,0.20733337,85.41833,85.34924,85.51007,-0.16082688,85.44838,85.76972,85.683495,0.08622742,85.139725,46.277714,478081100.0,1.2348588,-1.8572267,2.071222,0.7022162,1.0070591,-0.30484292,29.583296,56.22477,-28.338865,1.6491085,85.76972,87.91213,83.62731,-1.6082687
2023-02-17,84.483086,84.70592,83.81459,84.56059,84.56059,6398400,84.98691,-0.4263153,5942500.0,455900.0,85.616646,85.589516,0.027127076,85.132416,85.122536,85.34924,-0.22671051,85.286964,85.77118,85.76972,0.0014526367,85.08457,34.243362,471682700.0,0.16065791,-2.6110392,0.034369107,0.58043444,0.9217342,-0.34129977,28.51827,36.25601,-64.76206,1.5944399,85.77118,87.91009,83.63226,-2.267105
2023-02-21,84.05681,84.2312,83.46581,83.51425,83.51425,5260300,84.56059,-1.046341,6398400.0,-1138100.0,84.99271,85.616646,-0.6239365,84.593025,84.8968,85.122536,-0.22574082,84.96465,85.63699,85.77118,-0.13418427,84.93501,32.71736,466422400.0,-3.6009934,-2.6318812,-3.1133986,0.3949379,0.81637496,-0.42143703,2.3582673,20.153278,-107.59839,1.5944386,85.63699,87.98925,83.28473,-2.2574081
2023-02-22,83.979294,84.463715,83.3011,83.63051,83.63051,5840100,83.51425,0.116256714,5260300.0,579800.0,84.45597,84.99271,-0.5367416,84.27219,84.75922,84.8968,-0.13757706,84.722084,85.47326,85.63699,-0.16373444,84.810776,31.82814,472262500.0,-3.1092308,-1.6184341,-3.768116,0.25437918,0.7039758,-0.44959658,23.44814,18.108225,-84.71072,1.5086263,85.47326,87.90826,83.03825,-1.3757706
2023-02-23,84.43467,86.69208,84.347466,85.820114,85.820114,8637100,83.63051,2.1896057,5840100.0,2797000.0,84.50247,84.45597,0.04650726,84.78816,84.94233,84.75922,0.18311158,84.92172,85.421906,85.47326,-0.051348113,84.906906,50.24396,480899600.0,0.271694,2.1801853,-1.1824949,0.31602535,0.6263857,-0.31036037,74.28581,33.36407,64.57775,1.5702184,85.421906,87.77693,83.06689,1.8311157
2023-02-24,84.589676,86.12045,84.42497,85.89762,85.89762,7659200,85.820114,0.07750702,8637100.0,-977900.0,84.684616,84.50247,0.18214265,85.15798,85.13707,84.94233,0.194738,85.09916,85.365234,85.421906,-0.056677245,85.00126,54.821827,488558800.0,1.0715923,2.3196838,-1.3024586,0.36690506,0.5744896,-0.2075845,76.5715,58.101818,43.045464,1.5536093,85.365234,87.609116,83.121346,1.9473801
2023-02-27,86.091385,86.19795,84.638115,85.21942,85.21942,6748800,85.89762,-0.67819977,7659200.0,-910400.0,84.81638,84.684616,0.13176575,85.17846,85.216515,85.13707,0.07944641,85.121025,85.31534,85.365234,-0.049895097,85.02203,56.909615,481810000.0,0.77912027,0.9410299,-1.1574262,0.34848544,0.52928877,-0.1808033,37.18974,62.68235,24.112768,1.5805988,85.31534,87.523544,83.10713,0.7944641
2023-02-28,84.96753,85.267876,84.46373,84.67688,84.67688,7468000,85.21942,-0.5425415,6748800.0,719200.0,85.04891,84.81638,0.23252563,85.01127,85.02081,85.216515,-0.19570541,85.04027,85.31776,85.31534,0.0024227141,84.98917,53.862026,474342000.0,1.3921314,-2.2589927,0.05725533,0.28680313,0.48079163,-0.19398852,14.207961,42.6564,-18.282276,1.4837153,85.31776,87.522896,83.112625,-1.9570541
2023-03-01,84.19245,84.49279,83.3108,83.649895,83.649895,5119800,84.67688,-1.0269852,7468000.0,-2348200.0,85.05279,85.04891,0.0038772584,84.55748,84.75438,85.02081,-0.2664322,84.787476,85.215065,85.31776,-0.10269737,84.86161,46.109028,469222200.0,0.023180885,-3.0867705,-2.396564,0.15328334,0.41528997,-0.2620066,11.744908,21.047537,-94.3207,1.4837164,85.215065,87.53292,82.8972,-2.664322
2023-03-02,83.378624,84.560616,83.19455,84.26028,84.26028,5293600,83.649895,0.6103821,5119800.0,173800.0,84.74082,85.05279,-0.31196746,84.45841,84.62164,84.75438,-0.1327301,84.69162,85.06586,85.215065,-0.14920159,84.804344,35.805454,474515800.0,-1.8175662,-1.5508103,-3.4203167,0.095618464,0.35135567,-0.25573722,51.401806,25.784891,-60.344704,1.4726436,85.06586,87.211494,82.92023,-1.327301
2023-03-03,84.59936,86.50798,84.36684,86.46922,86.46922,5498500,84.26028,2.2089462,5293600.0,204900.0,84.85514,84.74082,0.114320375,85.128685,84.76988,84.62164,0.1482315,85.014824,85.05956,85.06586,-0.006297684,84.962906,50.7561,480014300.0,0.6654455,1.7441688,-0.14545114,0.22556199,0.32619694,-0.10063494,98.830376,53.992363,100.734474,1.5612224,85.05956,87.18696,82.93217,1.4823151
2023-03-06,86.624245,87.84498,86.37234,86.943954,86.943954,7424800,86.46922,0.47473145,5498500.0,1926300.0,85.20004,84.85514,0.34490663,85.73377,85.00822,84.76988,0.23833618,85.36557,85.06538,85.05956,0.005812836,85.15157,56.782913,487439100.0,2.0236385,2.8185256,0.13389358,0.3626694,0.33349144,0.029177982,80.624916,76.95237,154.04524,1.5065508,85.06538,87.213646,82.91711,2.3833618
2023-03-07,86.78895,87.27337,85.30662,85.60696,85.60696,5382400,86.943954,-1.336998,7424800.0,-2042400.0,85.38606,85.20004,0.18601532,85.6915,85.21748,85.00822,0.20927048,85.40946,85.057144,85.06538,-0.008235169,85.19495,52.888027,482056700.0,1.0983832,2.5058055,-0.1920254,0.35930166,0.33865348,0.020648183,35.65468,71.70332,68.8268,1.528696,85.057144,87.19525,82.91903,2.0927048
2023-03-08,85.64572,86.31422,85.4035,85.73291,85.73291,5159200,85.60696,0.12595367,5382400.0,-223200.0,85.802666,85.38606,0.4166031,85.70531,85.42773,85.21748,0.21024017,85.46827,85.093475,85.057144,0.036331557,85.24618,55.617535,487215900.0,2.490159,2.5139172,0.85479707,0.3626161,0.343446,0.019170089,16.79401,44.35787,41.210564,1.5120867,85.093475,87.25253,82.93441,2.1024017
2023-03-09,85.577896,86.84708,83.83398,84.16338,84.16338,10572300,85.73291,-1.5695267,5159200.0,5413100.0,85.78329,85.802666,-0.019378662,85.19133,85.262054,85.42773,-0.16567306,85.23102,85.10219,85.093475,0.008719253,85.14306,52.962006,476643600.0,-0.11499287,-1.9304689,0.20762847,0.23587607,0.32193202,-0.08605594,9.577571,20.675419,-33.017334,1.6352693,85.10219,87.24381,82.96057,-1.6567307
2023-03-10,81.78003,82.59386,80.2977,81.45062,81.45062,16029300,84.16338,-2.712761,10572300.0,5457000.0,84.779564,85.78329,-1.00372,83.94443,84.81735,85.262054,-0.44469985,84.54367,84.97721,85.10219,-0.12498093,84.7914,41.958595,460614300.0,-5.8039155,-5.1770916,-2.9775002,-0.08251228,0.24104315,-0.32355544,17.603586,14.658389,-207.44852,1.8276525,84.97721,87.63212,82.322296,-4.4469986
2023-03-13,80.72399,82.865135,79.48387,82.28383,82.28383,10299800,81.45062,0.8332062,16029300.0,-5729500.0,83.84754,84.779564,-0.93202513,83.39089,84.523796,84.81735,-0.29355925,84.13279,84.870155,84.97721,-0.107056424,84.55258,35.50434,470914100.0,-5.359919,-3.444746,-2.536132,-0.26455495,0.13992353,-0.4044785,38.02633,21.73583,-136.29268,1.9909725,84.870155,87.77933,81.960976,-2.9355927
2023-03-14,83.25267,83.25267,80.83057,81.925354,81.925354,8732200,82.28383,-0.35847473,10299800.0,-1567600.0,83.11122,83.84754,-0.7363205,82.90238,84.24864,84.523796,-0.2751526,83.73144,84.63473,84.870155,-0.235429,84.30237,34.083817,462181900.0,-4.300588,-3.2494416,-5.4350295,-0.43276238,0.025386352,-0.45814872,64.78141,40.13711,-88.854904,2.0809367,84.63473,87.700775,81.56868,-2.7515259
2023-03-15,80.49147,80.77243,79.56138,80.394585,80.394585,11463000,81.925354,-1.5307693,8732200.0,2730800.0,82.04356,83.11122,-1.0676651,82.06645,83.92311,84.24864,-0.325531,83.12474,84.338745,84.63473,-0.2959816,83.9302,31.90407,450718900.0,-6.2266936,-3.891589,-6.8582354,-0.68172973,-0.11603686,-0.56569284,24.164503,42.32408,-117.766655,2.0311089,84.338745,87.83488,80.842606,-3.25531
2023-03-16,80.33646,82.45823,79.52264,82.17726,82.17726,10148100,80.394585,1.7826767,11463000.0,-1314900.0,81.64633,82.04356,-0.39722443,82.103386,83.714806,83.92311,-0.20830154,82.95247,84.16823,84.338745,-0.17051582,83.76325,41.422867,460867000.0,-2.359841,-2.4721203,-3.984593,-0.7268128,-0.23819204,-0.48862073,71.16892,53.371613,-64.89096,2.1196887,84.16823,87.73975,80.5967,-2.0830154
2023-03-17,82.351654,83.301125,81.9738,82.60355,82.60355,13065800,82.17726,0.42629242,10148100.0,2917700.0,81.876915,81.64633,0.23058625,82.27011,83.32824,83.714806,-0.38656694,82.88903,84.04906,84.16823,-0.11916771,83.6528,46.255238,473932800.0,1.4154971,-4.4705725,-2.804378,-0.71984524,-0.33452266,-0.38532257,81.53844,58.957287,-21.542095,2.10308,84.04906,87.664345,80.43377,-3.8656693
2023-03-20,82.62292,84.78344,82.59385,84.25057,84.25057,9177300,82.60355,1.6470184,13065800.0,-3888500.0,82.27026,81.876915,0.3933487,82.93026,83.0589,83.32824,-0.26933822,83.13658,84.03356,84.04906,-0.015501022,83.70973,49.967667,483110100.0,2.3901944,-3.0978372,-0.36662522,-0.5747969,-0.3825775,-0.19221938,89.87101,80.85945,33.656494,2.2020404,84.03356,87.642265,80.42485,-2.6933823
2023-03-21,84.76406,85.11284,83.95992,84.85126,84.85126,6683700,84.25057,0.6006851,9177300.0,-2493600.0,82.855446,82.27026,0.58518064,83.570595,82.98333,83.0589,-0.07556991,83.44834,84.10041,84.03356,0.06685028,83.81845,43.962406,489793800.0,3.571426,-0.8827544,1.600931,-0.40668675,-0.38739938,-0.019287381,91.66673,87.69206,75.7413,2.1868148,84.10041,87.71813,80.48268,-0.75569916
2023-03-22,84.81251,86.382034,84.71563,85.16129,85.16129,7233700,84.85126,0.3100357,6683700.0,550000.0,83.808784,82.855446,0.95334166,84.10083,82.92617,82.98333,-0.05716171,83.75979,84.17695,84.10041,0.07653923,83.94634,43.265045,497027500.0,5.929141,-0.6667418,1.830414,-0.24560972,-0.35904142,0.11343172,67.77496,83.10423,113.83861,2.208268,84.17695,87.81751,80.536385,-0.5716171
2023-03-23,85.887924,86.84708,84.90939,85.04503,85.04503,10747100,85.16129,-0.11626434,7233700.0,3513400.0,84.38234,83.808784,0.57355344,84.41556,83.014336,82.92617,0.08816452,83.99347,84.13819,84.17695,-0.038754273,84.05098,47.661297,486280400.0,3.4897335,1.0475401,-0.9031513,-0.12588544,-0.31241024,0.1865248,37.583904,65.6752,113.088135,2.186124,84.13819,87.72115,80.55523,0.8816452
2023-03-24,85.2388,85.72322,84.78344,85.26786,85.26786,5852100,85.04503,0.22283173,10747100.0,-4895000.0,84.9152,84.38234,0.53286135,84.69966,83.39606,83.014336,0.3817238,84.225174,84.106705,84.13819,-0.03148804,84.16687,48.07998,492132500.0,3.225414,4.686567,-0.7331527,-0.012874025,-0.252503,0.23962897,25.908842,43.7559,78.39857,2.1480627,84.106705,87.635216,80.57819,3.8172379
2023-03-27,85.85886,87.68028,85.79104,87.3315,87.3315,8170100,85.26786,2.0636368,5852100.0,2318000.0,85.53139,84.9152,0.616185,85.57694,83.900826,83.39606,0.5047668,84.78996,84.21231,84.106705,0.10560379,84.46826,62.567238,500302600.0,3.6568594,6.13446,2.4783974,0.24043499,-0.15391539,0.39435038,87.959854,50.4842,116.945045,2.1798964,84.21231,87.998085,80.42653,5.0476685
2023-03-28,87.409004,88.04844,86.69206,87.05053,87.05053,6378900,87.3315,-0.2809677,8170100.0,-1791200.0,85.971245,85.53139,0.43985444,86.06814,84.413345,83.900826,0.5125176,85.20097,84.33099,84.21231,0.11868248,84.714195,77.52376,493923700.0,2.5919147,6.255909,2.803185,0.41374308,-0.0403837,0.4541268,69.43621,61.101635,106.8451,2.2117298,84.33099,88.32139,80.3406,5.1251755
2023-03-29,87.32181,87.835304,87.01178,87.79655,87.79655,5233600,87.05053,0.74601746,6378900.0,-1145300.0,86.49829,85.971245,0.5270508,86.64427,85.15354,84.413345,0.7401962,85.6729,84.53832,84.33099,0.20733261,85.00775,77.32946,499157300.0,3.0944269,9.207041,4.957152,0.60432214,0.08855747,0.51576465,88.84159,82.079216,108.01369,2.0553312,84.53832,88.80131,80.27534,7.4019623
2023-03-30,88.01937,88.33909,86.91489,87.689964,87.689964,5640700,87.79655,-0.10658264,5233600.0,407100.0,87.02728,86.49829,0.5289871,86.992836,85.70481,85.15354,0.5512703,86.039635,84.70981,84.53832,0.17148438,85.2632,79.31025,493516600.0,3.1100414,6.708307,4.070349,0.73824704,0.21849538,0.51975167,60.588154,72.955315,98.307724,1.8809392,84.70981,89.19579,80.22382,5.512703
2023-03-31,87.73843,90.1024,87.5931,90.024895,90.024895,10476300,87.689964,2.3349304,5640700.0,4835600.0,87.97868,87.02728,0.95140684,88.003525,86.446945,85.70481,0.7421341,86.76423,84.887596,84.70981,0.17778358,85.7167,95.263985,503992900.0,5.57893,8.984287,4.1120663,1.0210232,0.37900093,0.6420222,97.56835,82.332695,139.57274,1.8186564,84.887596,89.91618,79.85901,7.421341
2023-04-03,89.50171,91.071236,89.22074,90.99373,90.99373,8410900,90.024895,0.9688339,10476300.0,-2065400.0,88.711136,87.97868,0.7324463,89.00026,87.12126,86.446945,0.67431563,87.533226,85.09008,84.887596,0.2024887,86.21927,94.87164,512403800.0,4.193483,8.003692,4.6579137,1.3082216,0.5648451,0.74337655,98.13516,85.43056,160.21117,1.7778269,85.09008,90.75341,79.42676,6.7431564
2023-04-04,90.9259,91.0906,90.03457,91.07123,91.07123,6651500,90.99373,0.07749939,8410900.0,-1759400.0,89.515274,88.711136,0.80413973,89.69058,87.743256,87.12126,0.62199706,88.1765,85.3633,85.09008,0.27321357,86.68136,94.68286,519055300.0,4.61881,7.33044,6.382976,1.5245085,0.75677776,0.7677308,99.446075,98.383194,136.70111,1.6844027,85.3633,91.62701,79.09958,6.2199707
2023-04-05,90.703064,92.146645,90.56743,91.933495,91.933495,7478800,91.07123,0.86226654,6651500.0,827300.0,90.34266,89.515274,0.82738954,90.43822,88.42048,87.743256,0.67722017,88.85959,85.673325,85.3633,0.3100292,87.181564,94.20273,526534100.0,4.711971,7.952206,7.232444,1.7453755,0.9544973,0.7908782,92.71517,96.765465,122.35562,1.5875182,85.673325,92.59348,78.75317,6.7722015
2023-04-06,91.39094,93.08642,91.06153,92.9314,92.9314,9146200,91.933495,0.9979019,7478800.0,1667400.0,91.390945,90.34266,1.0482864,91.26928,89.209114,88.42048,0.7886368,89.59992,86.111725,85.673325,0.43840066,87.729164,94.45612,535680300.0,5.9772315,9.273168,10.417848,1.9781338,1.1592246,0.8189092,94.92051,95.69392,117.46303,1.6373445,86.111725,93.7071,78.51635,7.886368
2023-04-10,92.114174,92.532524,91.0148,91.21911,91.21911,8681500,92.9314,-1.7122879,9146200.0,-464700.0,91.62979,91.390945,0.23884277,91.252556,89.80424,89.209114,0.59512484,89.89432,86.60015,86.111725,0.4884243,88.06155,78.87418,526998800.0,1.3265374,6.979474,11.993138,2.0013587,1.3276514,0.6737073,25.870682,71.168785,76.176445,1.6178452,86.60015,94.18982,79.010475,5.951248
2023-04-11,90.92722,91.57906,90.67426,91.4234,91.4234,8196000,91.21911,0.2042923,8681500.0,-485500.0,91.71573,91.62979,0.085934445,91.3095,90.21343,89.80424,0.40919036,90.17233,87.05713,86.60015,0.45697862,88.38172,80.14909,535194800.0,0.47219983,4.6854844,11.107373,2.013044,1.46473,0.5483142,31.056805,50.615997,51.93142,1.6001222,87.05713,94.65313,79.46113,4.0919037
2023-04-12,91.8223,92.73683,91.063446,91.355316,91.355316,8040300,91.4234,-0.06808472,8196000.0,-155700.0,91.772545,91.71573,0.05681763,91.324776,90.643906,90.21343,0.43047866,90.38742,87.528625,87.05713,0.4714981,88.66492,79.20119,527154500.0,0.3119406,4.9451585,11.510432,1.9938276,1.5705495,0.42327806,33.01962,29.982368,64.67698,1.6006206,87.528625,94.95212,80.10513,4.3047867
2023-04-13,91.62773,93.15519,91.39424,92.96061,92.96061,6240200,91.355316,1.6052933,8040300.0,-1800100.0,91.97797,91.772545,0.20542297,91.870056,91.16032,90.643906,0.51640624,90.85527,88.15693,87.528625,0.62830126,89.074036,78.24454,533394700.0,1.1172369,5.8818517,15.630437,2.0841076,1.6732612,0.41084656,92.15707,52.07783,96.35355,1.5907767,88.15693,95.15288,81.16097,5.1640625
2023-04-14,92.91196,93.38867,92.11418,93.116264,93.116264,6485100,92.96061,0.1556549,6240200.0,244900.0,92.01494,91.97797,0.036973573,92.28545,91.70294,91.16032,0.54263,91.266365,88.70388,88.15693,0.54695016,89.45901,80.82294,539879800.0,0.19892938,6.188051,13.311472,2.1435063,1.7673103,0.3761962,88.28458,71.153755,119.10419,1.6146852,88.70388,95.43693,81.970825,5.4263
2023-04-17,93.04816,93.38867,92.727104,92.99951,92.99951,4772400,93.116264,-0.116752625,6485100.0,-1712700.0,92.37102,92.01494,0.35608062,92.523476,92.000404,91.70294,0.2974617,91.58148,89.22368,88.70388,0.5197979,89.796196,78.24511,535107400.0,1.9517875,3.3042161,12.585364,2.156303,1.8451087,0.3111941,80.48754,86.976395,115.54706,1.4896245,89.22368,95.567696,82.879654,2.974617
2023-04-18,93.39839,94.11834,93.17462,93.85566,93.85566,7219400,92.99951,0.85614777,4772400.0,2447000.0,92.857475,92.37102,0.48645172,92.96754,92.2866,92.000404,0.28619307,91.994965,89.703926,89.22368,0.48025435,90.182816,80.95245,542326800.0,2.6604333,3.1451957,11.4006195,2.210052,1.9180974,0.29195458,86.89328,85.2218,137.70953,1.472657,89.703926,95.915665,83.492195,2.8619308
2023-04-19,92.999504,93.85567,92.999504,93.21355,93.21355,4766200,93.85566,-0.64211273,7219400.0,-2453200.0,93.22912,92.857475,0.3716461,93.04954,92.50083,92.2866,0.21423188,92.21653,90.12205,89.703926,0.41811448,90.47146,69.285126,537560600.0,2.0340695,2.3523552,9.855233,2.1757545,1.9696288,0.2061258,34.964954,67.44859,91.15435,1.474988,90.12205,96.07899,84.1651,2.1423187
