Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2022-11-04,62.5,63.0,60.53,62.19,62.19,84791300,60.11,2.079998,95279900,-10488600,60.13,60.094,0.03600006,60.539364,60.116,59.779,0.3369999,60.148884,58.9515,58.764,0.1875,61.059402,64.0113,-628060400,0.29027626,5.729342,6.416838,-2.1457999,-3.197157,1.0513572,70.50845,35.62738,179.29402,3.3200004,58.9515,62.19301,55.70999,3.369999,3.6,7.1,3.6,-0.3,49.2
2022-11-07,62.93,63.53,61.4,63.08,63.08,62722500,62.19,0.8900032,84791300,-22068800,60.734,60.13,0.6040001,61.386242,60.554,60.116,0.4380001,60.681816,59.215,58.9515,0.26350003,61.25184,64.709145,-565337900,5.0283055,7.4616714,9.116071,-1.7539661,-2.9085188,1.1545528,91.81824,65.86031,189.92303,3.1800003,59.215,62.893185,55.536816,4.380001,3.6,7.1,3.6,-0.3,49.2
2022-11-08,64.09,64.96,62.37,63.85,63.85,75938000,63.08,0.76999664,62722500,13215500,61.572,60.734,0.8379997,62.207497,60.792,60.554,0.23799972,61.257847,59.526,59.215,0.31099987,61.499283,64.15307,-489399900,7.023129,3.8718028,10.792985,-1.3655614,-2.5999274,1.2343659,74.94356,79.09008,174.61896,3.1885717,59.526,63.66311,55.38889,2.3799973,3.6,7.1,3.6,-0.3,49.2
2022-11-09,62.28,63.05,59.8,59.92,59.92,62940300,63.85,-3.9300003,75938000,-12997700,61.829998,61.572,0.25799942,61.444996,60.811,60.792,0.018999863,61.014603,59.6295,59.526,0.103499986,61.348873,52.826687,-552340200,2.2002337,0.3180958,3.5782192,-1.359198,-2.3517814,0.99258345,2.3255608,56.36245,-16.540985,3.2657144,59.6295,63.69298,55.566017,0.18999863,3.6,7.1,3.6,-0.3,49.2
2022-11-10,64.3,68.8,63.62,68.47,68.47,107996300,59.92,8.550003,62940300,45056000,63.502,61.829998,1.6720002,63.786663,61.798,60.811,0.9870003,62.37013,60.106,59.6295,0.47650012,62.027077,62.792397,-444343900,13.907837,16.843008,16.168991,-0.65667146,-2.0127594,1.3560879,96.33331,57.867477,217.64558,3.671429,60.106,65.75484,54.45716,9.870003,3.6,7.1,3.6,-0.3,49.2
2022-11-11,69.58,73.32,68.29,72.37,72.37,111709500,68.47,3.9000015,107996300,3713200,65.538,63.502,2.0360007,66.64777,62.834,61.798,1.0360005,64.188286,60.9275,60.106,0.8215002,63.01212,71.40922,-332634400,16.369198,16.706991,29.370762,0.21233568,-1.5677404,1.7800761,92.9734,63.877422,210.65376,3.8635716,60.9275,68.48253,53.372475,10.360004,3.6,7.1,3.6,-0.3,49.2
2022-11-14,75.22,75.25,72.67,73.53,73.53,108892800,72.37,1.159996,111709500,-2816700,67.628,65.538,2.0899994,68.94185,64.181,62.834,1.3469998,65.88678,61.706,60.9275,0.77849996,64.013824,75.26227,-223741600,16.56626,22.427568,26.863354,0.9832973,-1.0575329,2.0408301,85.210655,91.50579,164.5037,3.8342857,61.706,70.9855,52.426502,13.469997,3.6,7.1,3.6,-0.3,49.2
2022-11-15,77.26,79.16,75.39,76.37,76.37,108946300,73.53,2.840004,108892800,53500,70.132,67.628,2.504001,71.4179,65.852,64.181,1.6710002,67.79282,62.6285,61.706,0.92250025,65.1906,74.77572,-114795300,19.608465,28.00872,31.85429,1.8026744,-0.48549145,2.2881658,74.33302,84.172356,144.6929,4.0492864,62.6285,73.79892,51.458076,16.710003,3.6,7.1,3.6,-0.3,49.2
2022-11-16,73.66,74.83,71.93,72.7,72.7,79968000,76.37,-3.6700058,108946300,-28978300,72.688,70.132,2.5559998,71.84527,67.259,65.852,1.4069996,68.685036,63.402,62.6285,0.77349985,65.90578,70.5863,-194763300,21.328436,23.997946,27.031273,2.131329,0.03787268,2.0934565,10.650018,56.73123,75.01981,4.065715,63.402,75.12712,51.676884,14.069996,3.6,7.1,3.6,-0.3,49.2
2022-11-17,70.56,74.38,70.16,73.9,73.9,82320800,72.7,1.2000046,79968000,2352800,73.774,72.688,1.0860001,72.53018,68.638,67.259,1.3790001,69.63321,64.2085,63.402,0.8065001,66.66714,72.60317,-112442500,7.930481,22.941277,27.921068,2.4602604,0.52235025,1.9379102,41.55553,42.179523,56.346355,4.0992856,64.2085,76.50743,51.909573,13.790001,3.6,7.1,3.6,-0.3,49.2
2022-11-18,75.07,75.35,72.18,73.57,73.57,73223200,73.9,-0.33000183,82320800,-9097600,74.014,73.774,0.23999938,72.876785,69.776,68.638,1.1380001,70.34899,64.946,64.2085,0.7375,67.324554,74.253235,-185665700,1.6581414,18.298763,25.076506,2.663608,0.9506018,1.7130063,65.70326,39.302937,56.514324,4.1485715,64.946,77.64681,52.245186,11.380001,3.6,7.1,3.6,-0.3,49.2
2022-11-21,72.21,72.98,71.57,72.46,72.46,51536300,73.57,-1.1100006,73223200,-21686900,73.8,74.014,-0.21399994,72.737854,70.714,69.776,0.9379997,70.73281,65.634,64.946,0.6879999,67.813644,70.292465,-237202000,-1.4551879,14.870002,23.441223,2.7040246,1.3012863,1.4027381,44.31595,50.524914,29.232986,4.108571,65.634,78.40079,52.867214,9.379997,3.6,7.1,3.6,-0.3,49.2
2022-11-22,72.72,75.33,72.11,75.25,75.25,55450200,72.46,2.790001,51536300,3913900,73.576,73.8,-0.22400054,73.57524,71.854004,70.714,1.1400001,71.554115,66.323,65.634,0.68899995,68.521866,70.9698,-181751800,-1.466548,17.85435,22.417437,2.9274387,1.6265168,1.3009219,97.35454,69.12458,55.485786,3.955714,66.323,79.61994,53.026062,11.400002,3.6,7.1,3.6,-0.3,49.2
2022-11-23,75.49,78.22,75.3,76.4,76.4,81623600,75.25,1.1500015,55450200,26173400,74.316,73.576,0.7400009,74.51682,73.502,71.854004,1.6480004,72.43519,67.1565,66.323,0.8335001,69.27216,71.21018,-100128200,5.089415,27.503344,27.908928,3.1608553,1.9333845,1.2274709,72.63159,71.43403,122.36831,3.8642857,67.1565,80.79873,53.51427,16.480003,3.6,7.1,3.6,-0.3,49.2
2022-11-25,75.67,76.04,74.75,75.14,75.14,26018900,76.4,-1.2600021,81623600,-55604700,74.564,74.316,0.24799958,74.72455,74.169,73.502,0.6669998,72.92697,67.9835,67.1565,0.827,69.83101,67.70146,-126147100,1.6779402,9.741489,28.225258,3.2071974,2.188147,1.0190504,49.59081,73.192314,60.663464,3.7757144,67.9835,81.44587,54.521126,6.669998,3.6,7.1,3.6,-0.3,49.2
2022-11-28,73.81,75.47,72.57,73.19,73.19,45383800,75.14,-1.949997,26018900,19364900,74.488,74.564,-0.07599945,74.213036,74.251,74.169,0.08199997,72.97479,68.5425,67.9835,0.5590002,70.15091,72.18321,-171530900,-0.51651114,1.1330657,18.029358,3.051401,2.360798,0.69060296,10.973497,44.398632,-28.831245,3.8307147,68.5425,81.88846,55.196545,0.8199997,3.6,7.1,3.6,-0.3,49.2
2022-11-29,73.62,74.49,72.78,73.39,73.39,51846400,73.19,0.19999695,45383800,6462600,74.674,74.488,0.18600006,73.93869,74.237,74.251,-0.013999939,73.050285,69.209,68.5425,0.6664999,70.4594,61.410007,-119684500,1.2834672,-0.19039765,22.194468,2.9105184,2.470742,0.43977636,23.631107,28.065138,-37.280552,3.7678573,69.209,82.09477,56.323227,-0.13999939,3.6,7.1,3.6,-0.3,49.2
2022-11-30,73.38,77.7,72.81,77.63,77.63,88468400,73.39,4.239998,51846400,36622000,75.15,74.674,0.47599944,75.16913,74.363,74.237,0.12599945,73.882965,70.1075,69.209,0.89849985,71.14231,62.009113,-31216100,3.162787,1.6498553,30.12068,3.1052055,2.5976346,0.5075708,98.63548,44.41336,112.41674,3.8278575,70.1075,82.692276,57.522724,1.2599945,3.6,7.1,3.6,-0.3,49.2
2022-12-01,78.31,79.23,76.44,77.48,77.48,59833400,77.63,-0.1499939,88468400,-28635000,75.366,75.15,0.21600036,75.939415,74.841,74.363,0.47800064,74.53697,71.05,70.1075,0.9425001,71.7459,59.454292,-91049500,1.413615,6.5749745,32.15078,3.2103858,2.7201848,0.4902009,72.86823,65.044945,142.34468,3.392857,71.05,82.81206,59.287945,4.7800064,3.6,7.1,3.6,-0.3,49.2
2022-12-02,75.05,76.28,73.65,74.98,74.98,64377200,77.48,-2.5,59833400,4543800,75.334,75.366,-0.031999208,75.61961,74.949,74.841,0.10800018,74.61752,71.7935,71.05,0.7435001,72.05391,46.618008,-155426700,-0.21293058,1.4614369,24.737986,3.0567763,2.7875032,0.2692731,33.800682,68.4348,7.384862,3.307143,71.7935,82.474014,61.112984,1.0800018,3.6,7.1,3.6,-0.3,49.2
2022-12-05,74.54,75.17,72.82,73.62,73.62,47022200,74.98,-1.3600006,64377200,-17355000,75.42,75.334,0.08600006,74.95308,74.954,74.949,0.0050003054,74.43616,72.365,71.7935,0.5715002,72.203064,52.521946,-202448900,0.5875124,0.06796663,18.379168,2.7931018,2.7886229,0.004478886,12.480539,39.716488,-50.021458,3.269286,72.365,82.05955,62.670452,0.05000305,3.6,7.1,3.6,-0.3,49.2
2022-12-06,73.08,73.39,69.4,70.27,70.27,64965200,73.62,-3.350006,47022200,17943000,74.796,75.42,-0.62400055,73.39205,74.735,74.954,-0.21900025,73.67867,72.7245,72.365,0.35949975,72.01896,41.098564,-267414100,-4.251264,-3.0223606,11.398216,2.287452,2.6883888,-0.4009367,12.645283,19.642168,-172.42992,3.1685715,72.7245,81.45459,63.994415,-2.1900024,3.6,7.1,3.6,-0.3,49.2
2022-12-07,69.53,71.37,69.28,70.14,70.14,59180100,70.27,-0.12999725,64965200,-5785100,73.298004,74.796,-1.4979995,72.30803,74.224,74.735,-0.51100004,73.03528,73.039,72.7245,0.31450003,71.84001,41.50569,-326594200,-9.64833,-6.7906985,9.851215,1.8548497,2.5216808,-0.6668312,14.60103,13.242285,-148.0804,3.0007145,73.039,80.82513,65.25287,-5.1100006,3.6,7.1,3.6,-0.3,49.2
2022-12-08,70.14,71.22,69.0,70.47,70.47,56734100,70.14,0.33000183,59180100,-2446000,71.896,73.298004,-1.4020004,71.69536,73.631,74.224,-0.59300005,72.56886,73.5665,73.039,0.52750015,71.70953,44.87378,-269860100,-9.047499,-7.7617803,17.606815,1.5211033,2.3215654,-0.80046207,33.485226,20.243847,-119.24387,2.857858,73.5665,78.527176,68.60583,-5.9300003,3.6,7.1,3.6,-0.3,49.2
2022-12-09,69.49,70.67,68.52,68.59,68.59,59058300,70.47,-1.8800049,56734100,2324200,70.618,71.896,-1.2780014,70.66023,72.976,73.631,-0.6550003,71.84543,73.5725,73.5665,0.005999756,71.41244,31.99999,-328918400,-8.522282,-8.717066,0.17525211,1.0923147,2.0757153,-0.9834006,2.4561243,16.84746,-110.39595,2.785001,73.5725,78.50745,68.63755,-6.550003,3.6,7.1,3.6,-0.3,49.2
2022-12-12,68.54,70.67,67.53,70.67,70.67,60968300,68.59,2.0800018,59058300,1910000,70.028,70.618,-0.5900009,70.66349,72.724,72.976,-0.25200042,71.631714,73.4875,73.5725,-0.08500023,71.34173,35.254753,-267950100,-4.0070696,-3.443099,-2.349046,0.9098472,1.8425417,-0.93269444,85.09478,40.345375,-78.467926,2.8664296,73.4875,78.566124,68.408875,-2.5200043,3.6,7.1,3.6,-0.3,49.2
2022-12-13,74.87,75.21,70.66,71.65,71.65,72458000,70.67,0.98000336,60968300,11489700,70.304,70.028,0.27600098,70.992325,72.55,72.724,-0.17399979,71.63504,73.3935,73.4875,-0.09399986,71.371086,40.887733,-195492100,1.9638608,-2.3708923,-2.5567758,0.83469665,1.6409726,-0.80627596,53.645866,47.06559,-1.1826906,2.961429,73.3935,78.53798,68.24902,-1.7399979,3.6,7.1,3.6,-0.3,49.2
2022-12-14,70.93,72.0,68.32,68.93,68.93,67278000,71.65,-2.7200012,72458000,-5180000,70.062,70.304,-0.24199982,70.304886,71.68,72.55,-0.8699997,71.14322,73.0215,73.3935,-0.37200013,71.1386,39.307228,-262770100,-1.72512,-11.207004,-9.742048,0.54932564,1.4226433,-0.8733176,18.229185,52.323277,-63.594795,3.0121434,73.0215,78.33301,67.70999,-8.699997,3.6,7.1,3.6,-0.3,49.2
2022-12-15,67.6,68.21,66.12,66.53,66.53,58557000,68.93,-2.4000015,67278000,-8721000,69.274,70.062,-0.78800046,69.04659,70.585,71.68,-1.0950005,70.30445,72.713,73.0215,-0.3084999,70.699684,34.493675,-321327100,-5.591035,-14.132685,-8.486931,0.12803113,1.1637208,-1.0356897,4.5104094,25.46182,-144.31583,3.095,72.713,78.767845,66.65816,-10.950005,3.6,7.1,3.6,-0.3,49.2
2022-12-16,66.25,67.19,64.8,65.41,65.41,62438600,66.53,-1.1199951,58557000,3881600,68.638,69.274,-0.63599855,67.8344,69.628,70.585,-0.95699996,69.41455,72.2885,72.713,-0.4244999,70.19591,17.842134,-383765700,-4.636234,-12.763403,-11.488495,-0.2928463,0.8724074,-1.1652536,8.472235,10.403943,-166.74057,3.0585713,72.2885,79.132034,65.44497,-9.57,3.6,7.1,3.6,-0.3,49.2
2022-12-19,65.12,65.59,63.71,64.59,64.59,46246900,65.41,-0.8200073,62438600,-16191700,67.422,68.638,-1.2160003,66.75293,68.725,69.628,-0.90300065,68.53736,71.8395,72.2885,-0.44900018,69.66201,17.234385,-430012600,-8.603371,-12.265697,-12.206067000000001,-0.68467,0.56099194,-1.2456619,19.555494,10.846046,-151.42712,3.0707142,71.8395,79.46292,64.21608,-9.030006,3.6,7.1,3.6,-0.3,49.2
2022-12-20,63.76,66.06,63.52,65.05,65.05,52431300,64.59,0.4600067,46246900,6184400,66.102,67.422,-1.3199997,66.18529,68.203,68.725,-0.52199936,67.9033,71.469,71.8395,-0.3704998,69.22277,21.83782,-377581300,-9.211442,-7.4284816,-10.226326,-0.94715613,0.2593623,-1.2065184,41.689423,23.23905,-103.642944,2.9028568,71.469,79.66426,63.273743,-5.2199936,3.6,7.1,3.6,-0.3,49.2
2022-12-21,65.43,67.85,65.21,67.68,67.68,44167600,65.05,2.6299973,52431300,-8263700,65.852,66.102,-0.25,66.683525,67.957,68.203,-0.2459999,67.86269,71.0905,71.469,-0.37849998,69.07584,34.28573,-333413700,-1.8134339,-3.5072699,-10.0598,-0.93221354,0.021047138,-0.9532607,96.073944,52.43962,-34.26943,2.9035707,71.0905,79.24966,62.931347,-2.459999,3.6,7.1,3.6,-0.3,49.2
2022-12-22,66.08,66.31,62.26,63.86,63.86,73917700,67.68,-3.8199997,44167600,29750100,65.318,65.852,-0.5339996,65.74235,67.296,67.957,-0.6610001,67.13493,70.4635,71.0905,-0.62700003,68.579094,33.45382,-407331400,-4.0132246,-9.379879,-16.413614,-1.2146122,-0.22608472,-0.9885275,28.62258,55.461983,-96.92224,3.017142,70.4635,78.82938,62.097622,-6.6100006,3.6,7.1,3.6,-0.3,49.2
2022-12-23,63.11,64.66,62.72,64.52,64.52,45923000,63.86,0.65999603,73917700,-27994700,65.14,65.318,-0.1780014,65.3349,66.889,67.296,-0.40699998,66.65949,69.9325,70.4635,-0.53100014,68.19251,35.879402,-361408400,-1.3606589,-5.9338093,-14.133621,-1.3693737,-0.45474252,-0.9146312,40.429306,55.041943,-88.03922,2.9878566,69.9325,78.39616,61.46884,-4.0699997,3.6,7.1,3.6,-0.3,49.2
2022-12-27,63.87,64.28,62.97,63.27,63.27,36086000,64.52,-1.2499962,45923000,-9837000,64.876,65.14,-0.26399916,64.6466,66.149,66.889,-0.7399998,66.04322,69.4365,69.9325,-0.4960001,67.7237,32.708942,-397494400,-2.0436537,-10.471201,-13.553766,-1.574735,-0.67874104,-0.89599395,24.93833,31.330072,-85.52913,2.797142,69.4365,78.251755,60.621246,-7.3999977,3.6,7.1,3.6,-0.3,49.2
2022-12-28,62.54,63.54,61.96,62.57,62.57,39526500,63.27,-0.70000076,36086000,3440500,64.38,64.876,-0.49600068,63.9544,65.241,66.149,-0.9080002,65.41173,68.8955,69.4365,-0.541,67.23287,34.67415,-437020900,-3.8124568,-12.672717,-14.743153,-1.7735254,-0.8976979,-0.8758275,22.592577,29.32007,-108.02491,2.7607133,68.8955,78.01207,59.77893,-9.080002,3.6,7.1,3.6,-0.3,49.2
2022-12-29,63.64,65.18,63.06,64.82,64.82,41428500,62.57,2.25,39526500,1902000,63.808,64.38,-0.57200015,64.242935,64.83,65.241,-0.41100007,65.30414,68.255,68.8955,-0.6404999,67.003075,35.234737,-395592400,-4.225769,-5.9625716,-16.50135,-1.7295746,-1.0640732,-0.66550136,88.81986,45.450256,-26.494104,2.7885704,68.255,76.55078,59.95922,-4.1100006,3.6,7.1,3.6,-0.3,49.2
2022-12-30,63.77,64.82,63.14,64.77,64.77,37127000,64.82,-0.05000305,41428500,-4301500,63.989998,63.808,0.1819992,64.41862,64.654,64.83,-0.17600021,65.20702,67.6195,68.255,-0.6355003,66.790405,31.779654,-432719400,1.4249859,-2.6454263,-16.404242,-1.6794188,-1.1871424,-0.49227643,87.266975,66.22647,-21.499458,2.754999,67.6195,74.81397,60.425026,-1.7600021,3.6,7.1,3.6,-0.3,49.2
2023-01-03,66.0,66.88,63.59,64.02,64.02,46851800,64.77,-0.75,37127000,9724800,63.89,63.989998,-0.1,64.28574,64.515,64.654,-0.1390007,64.991196,67.0715,67.6195,-0.54800034,66.52656,35.481956,-479571200,-0.77495354,-2.125068,-14.61724,-1.6808133,-1.2858765,-0.39493677,25.130793,67.07254,38.51622,2.765713,67.0715,73.538185,60.604816,-1.390007,4.6,5.8,3.5,-1.2,47.1
2023-01-04,65.0,65.79,63.31,64.66,64.66,47477100,64.02,0.640007,46851800,625300,64.168,63.89,0.27800065,64.4105,64.522,64.515,0.0070007322,64.930984,66.6235,67.0715,-0.44799995,66.348785,43.828403,-432094100,2.1969388,0.108387254,-12.170604,-1.6116966,-1.3510406,-0.26065606,40.64185,51.013206,16.43608,2.6178563,66.6235,72.382774,60.864227,0.070007324,4.6,5.8,3.5,-1.2,47.1
2023-01-05,64.15,64.35,62.3,62.33,62.33,46159500,64.66,-2.3300018,47477100,-1317600,64.12,64.168,-0.047999572,63.717,64.25,64.522,-0.27200013,64.45808,66.2265,66.6235,-0.39699975,65.96605,40.5868,-478253600,-0.38356698,-4.181401,-11.299268,-1.7250476,-1.4258419,-0.2992056,0.65507877,22.142574,-107.45921,2.5235708,66.2265,72.02194,60.43106,-2.7200012,4.6,5.8,3.5,-1.2,47.1
2023-01-06,63.15,64.3,60.05,63.96,63.96,70161300,62.33,1.6299973,46159500,24001800,63.947998,64.12,-0.17200013,63.798,63.878,64.25,-0.37200013,64.367516,65.9175,66.2265,-0.30900002,65.774994,48.165413,-408092300,-1.326752,-5.4964557,-8.81095,-1.6641684,-1.4735073,-0.1906611,68.11845,36.47179,-105.73656,2.6264284,65.9175,71.48906,60.34594,-3.7200012,4.6,5.8,3.5,-1.2,47.1
2023-01-09,66.22,69.32,65.67,67.24,67.24,69741300,63.96,3.2799988,70161300,-420000,64.442,63.947998,0.49400026,64.945335,64.215996,63.878,0.33799973,64.889786,65.756,65.9175,-0.16150017,65.91452,55.477726,-338351000,3.8134959,5.292824,-4.583515,-1.3358537,-1.4459765,0.1101228,77.56201,48.77851,229.90521,2.8385713,65.756,70.94613,60.56587,3.3799973,4.6,5.8,3.5,-1.2,47.1
2023-01-10,66.67,68.15,66.56,68.05,68.05,41149600,67.24,0.8100052,69741300,-28591700,65.248,64.442,0.8060013,65.980225,64.569,64.215996,0.35300064,65.46437,65.729,65.756,-0.026999664,66.1179,51.01817,-297201400,6.294918,5.471182,-0.78727704,-0.998788,-1.3565388,0.35775083,86.29993,77.3268,160.28572,2.8178575,65.729,70.862366,60.59564,3.5300064,4.6,5.8,3.5,-1.2,47.1
2023-01-11,68.39,69.13,67.22,69.06,69.06,44470100,68.05,1.0099945,41149600,3320500,66.128,65.248,0.8799988,67.00681,65.148,64.569,0.5789997,66.11812,65.6485,65.729,-0.08050003,66.398094,66.92707,-252731300,6.8048153,9.151252,-2.2781954,-0.6427536,-1.2137818,0.5710282,92.876656,85.57953,136.55405,2.7728574,65.6485,70.498276,60.79872,5.789997,4.6,5.8,3.5,-1.2,47.1
2023-01-12,70.07,71.65,67.18,70.8,70.8,70066200,69.06,1.7400055,44470100,25596100,67.822,66.128,1.6940002,68.27121,65.971,65.148,0.8230003,66.969376,65.606,65.6485,-0.042499922,66.81733,69.09976,-182665100,13.5889635,13.153274,-1.1863203,-0.21768056,-1.0145615,0.79688096,83.30063,87.49241,132.27048,2.8921435,65.606,70.24464,60.96736,8.230003,4.6,5.8,3.5,-1.2,47.1
2023-01-13,69.84,71.1,69.23,71.0,71.0,45757400,70.8,0.19999695,70066200,-24308800,69.23,67.822,1.4080002,69.18081,66.589,65.971,0.61800003,67.70222,65.7095,65.606,0.103499986,67.215675,75.11369,-136907700,11.006881,9.534095,3.003046,0.13378872,-0.7848915,0.9186802,85.45858,87.21196,112.80158,2.6385715,65.7095,70.736534,60.68247,6.1800003,4.6,5.8,3.5,-1.2,47.1
2023-01-17,70.87,72.66,70.65,71.59,71.59,42621300,71.0,0.58999634,45757400,-3136100,70.1,69.23,0.8699997,69.98387,67.270996,66.589,0.682,68.40908,65.9625,65.7095,0.25299987,67.63228,79.515686,-94286400,6.4693613,10.529566,7.605588,0.45469695,-0.5369738,0.9916708,80.47433,83.07785,116.72623,2.6435716,65.9625,71.63171,60.293297,6.8199997,4.6,5.8,3.5,-1.2,47.1
2023-01-18,71.87,72.78,70.5,70.53,70.53,39538700,71.59,-1.0599976,42621300,-3082600,70.596,70.1,0.49599916,70.16592,67.922,67.270996,0.6510002,68.7947,66.2185,65.9625,0.25599974,67.90825,70.26259,-133825100,3.6443727,10.168701,7.8275414,0.6163809,-0.30630288,0.9226837,36.619637,67.51752,90.23277,2.6957147,66.2185,72.23445,60.20255,6.510002,4.6,5.8,3.5,-1.2,47.1
2023-01-19,68.97,69.25,67.27,67.71,67.71,47189900,70.53,-2.8199997,39538700,7651200,70.326,70.596,-0.26999968,69.347275,68.227,67.922,0.30499953,68.59749,66.3745,66.2185,0.15600014,67.88937,58.71887,-181015000,-1.9548198,4.7169740000000004,4.8304734,0.5110748,-0.14282735,0.6539021,7.9855223,41.693165,0.6888277,2.8157146,66.3745,72.374435,60.374565,3.0499954,4.6,5.8,3.5,-1.2,47.1
2023-01-20,68.01,70.13,67.45,70.07,70.07,47757600,67.71,2.3600006,47189900,567700,70.18,70.326,-0.14600067,69.58818,69.001,68.227,0.7739998,68.86521,66.625496,66.3745,0.25099984,68.097046,66.377914,-133257400,-1.0310781,12.417772,7.717135,0.6110079,0.007939712,0.60306823,50.816734,31.807297,19.909214,2.8207147,66.625496,72.809326,60.441673,7.739998,4.6,5.8,3.5,-1.2,47.1
2023-01-23,72.22,76.59,71.54,76.53,76.53,84293200,70.07,6.459999,47757600,36535600,71.285995,70.18,1.1059997,71.90212,70.257996,69.001,1.257,70.25881,67.068,66.625496,0.44249994,68.900185,74.43392,-48964200,7.7887306,19.652908,13.076239,1.1976676,0.2458853,0.95178235,99.35625,52.7195,191.88153,3.1664288,67.068,74.672844,59.463158,12.57,4.6,5.8,3.5,-1.2,47.1
2023-01-24,73.75,75.64,73.42,74.7,74.7,60822600,76.53,-1.8300018,84293200,-23470600,71.908,71.285995,0.6220001,72.83475,71.004,70.257996,0.74599993,71.0663,67.61,67.068,0.5419998,69.45255,75.998314,-109786800,4.3441834,11.094585,16.974627,1.4976697,0.49624217,1.0014275,79.32167,76.498215,133.29314,3.1535718,67.61,75.776566,59.443436,7.459999,4.6,5.8,3.5,-1.2,47.1
2023-01-25,72.9,75.12,72.09,74.91,74.91,49932600,74.7,0.21000671,60822600,-10890000,72.784,71.908,0.876001,73.5265,71.69,71.004,0.68600005,71.76515,68.1295,67.61,0.5195004,69.972305,74.47475,-59854200,6.21013,10.080823,16.103546,1.7323991,0.7434736,0.9889256,66.73279,81.803566,91.47546,3.192858,68.1295,76.77619,59.48281,6.8600006,4.6,5.8,3.5,-1.2,47.1
2023-01-26,76.5,77.08,74.28,75.16,75.16,49583900,74.91,0.25,49932600,-348700,74.274,72.784,1.490001,74.071,72.3,71.69,0.6100006,72.3824,68.724,68.1295,0.5945002,70.46638,70.47571,-10270300,11.002813,8.832908,18.792482,1.9165046,0.9780798,0.9384248,61.523125,69.19253,105.69376,3.2242866,68.724,77.59595,59.85205,6.100006,4.6,5.8,3.5,-1.2,47.1
2023-01-27,73.7,76.74,73.49,75.4,75.4,58118600,75.16,0.23999786,49583900,8534700,75.340004,74.274,1.0660003,74.514,72.76,72.3,0.45999986,72.93105,69.3655,68.724,0.6415001,70.93624,69.57912,47848300,7.606682,6.497173,20.505037,2.0580513,1.1940742,0.8639773,66.332695,64.86287,76.95349,3.1528575,69.3655,78.21924,60.51176,4.5999985,4.6,5.8,3.5,-1.2,47.1
2023-01-30,74.23,74.64,72.4,72.45,72.45,48105200,75.4,-2.9500046,58118600,-10013400,74.524,75.340004,-0.81600034,73.826,72.905,72.76,0.1449997,72.84359,69.747,69.3655,0.38149986,71.080414,58.18445,-256900,-5.331245,2.0422492,11.771054,1.9101683,1.3372929,0.5728754,1.0682782,42.9747,12.4341345,2.984286,69.747,78.43199,61.062008,1.449997,4.6,5.8,3.5,-1.2,47.1
2023-01-31,72.26,75.2,72.03,75.15,75.15,71669100,72.45,2.7000046,48105200,23563900,74.614,74.524,0.09000091,74.267334,73.261,72.905,0.3560005,73.26294,70.266,69.747,0.51900023,71.46799,60.03691,71412200,0.6024158,4.9727693,16.025946,1.9879222,1.4674188,0.5205034,66.24211,44.547695,35.63272,3.097143,70.266,78.939285,61.592716,3.5600052,4.6,5.8,3.5,-1.2,47.1
2023-02-01,78.47,85.48,77.88,84.64,84.64,152548200,75.15,9.489998,71669100,80879100,76.56,74.614,1.9459991,77.72489,74.672,73.261,1.411,75.3315,71.297,70.266,1.0310001,72.722466,72.02842,223960400,12.988914,20.005672,32.20869,2.783223,1.7305796,1.0526433,93.754616,53.688335,234.35121,3.698572,71.297,81.59429,60.999706,14.110001,4.6,5.8,3.5,-1.2,47.1
2023-02-02,84.29,88.94,83.2,88.31,88.31,97762100,84.64,3.6699982,152548200,-54786100,79.19,76.56,2.6299987,81.25326,76.732,74.672,2.06,77.69122,72.4795,71.297,1.1824996,74.20699,74.55933,321722500,17.496,30.423864,36.575924,3.6673675,2.1179373,1.5494304,96.27437,85.4237,206.32796,3.7892864,72.4795,84.800545,60.15845,20.599998,4.6,5.8,3.5,-1.2,47.1
