Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2021-10-20,684.23,686.73,671.18,681.11,681.11,872400,680.25,0.85998535,1472500,-600100,668.758,660.41797,8.340002,668.3655,648.368,643.193,5.175,656.4967,641.5065,640.5835,0.9229981,647.65295,77.35702,46872000,6.5216393,8.222639,2.7857783,9.380503,4.1299567,5.2505465,78.326675,85.06158,108.3475,18.394283,641.5065,686.19135,596.82166,51.75,0.1,6.7,4.2,1.5,60.2
2021-10-21,680.0,687.29,676.87,686.34,686.34,649500,681.11,5.2300415,872400,-222900,675.42,668.758,6.6619997,674.357,653.21,648.368,4.8420043,661.9228,642.6125,641.5065,1.1060028,651.3374,75.15688,47521500,5.100837,7.5903006,3.3302305,11.281745,5.560314,5.721431,91.82329,82.4867,97.5542,17.632856,642.6125,690.6348,594.59015,48.420044,0.1,6.7,4.2,1.5,60.2
2021-10-22,686.0,692.97,683.42,686.65,686.65,928500,686.34,0.30999756,649500,279000,680.114,675.42,4.6940064,678.45465,660.117,653.21,6.9070005,666.41864,643.6295,642.6125,1.0170014,654.7005,78.24116,48450000,3.5390139,11.183977,3.052637,12.667484,6.9817486,5.685736,70.996086,80.38202,94.92913,16.27357,643.6295,694.5396,592.7194,69.07001,0.1,6.7,4.2,1.5,60.2
2021-10-25,686.65,693.47,684.5,688.85,688.85,586100,686.65,2.1999512,928500,-342400,684.64,680.114,4.526001,681.91974,667.417,660.117,7.3,670.4971,645.594,643.6295,1.9644989,657.9529,76.78552,49036100,3.3967767,11.853537,6.0487065,13.784314,8.342261,5.4420524,72.16866,78.329346,85.448074,15.373566,645.594,700.35425,590.83374,73.0,0.1,6.7,4.2,1.5,60.2
2021-10-26,692.69,693.0,675.55,676.71,676.71,1108500,688.85,-12.139954,586100,522400,683.932,684.64,-0.7079956,680.18317,672.175,667.417,4.758002,671.6267,648.80347,645.594,3.2095,659.73926,84.033615,47927600,-0.52039367,7.5628276,10.479658,13.533807,9.38057,4.1532364,6.473411,49.879387,46.863304,15.594282,648.80347,702.9224,594.6846,47.580017,0.1,6.7,4.2,1.5,60.2
2021-10-27,675.7,684.83,663.61,664.76,664.76,1500500,676.71,-11.950012,1108500,392000,680.662,683.932,-3.2699952,675.0421,674.71,672.175,2.5350037,670.3782,651.1405,648.80347,2.3369994,660.2174,75.187996,46427100,-2.4004898,3.9645982,7.56286,12.230032,9.950463,2.2795691,3.8513896,27.497822,-27.324167,15.752855,651.1405,703.67584,598.60516,25.350037,0.1,6.7,4.2,1.5,60.2
2021-10-28,671.51,694.0,671.3,687.7,687.7,2113300,664.76,22.940002,1500500,612800,680.934,680.662,0.27199706,679.2614,678.177,674.71,3.4669983,673.52765,654.412,651.1405,3.2714996,662.8348,77.43327,48540400,0.19815038,5.309095,10.514727,12.899154,10.540201,2.358953,79.26955,29.864782,52.97937,15.931427,654.412,707.5233,601.30066,34.669983,0.1,6.7,4.2,1.5,60.2
2021-10-29,686.35,698.43,682.15,697.76,697.76,1107100,687.7,10.059998,2113300,-1006200,683.156,680.934,2.221997,685.4276,681.635,678.177,3.4580016,677.93353,657.66,654.412,3.248001,666.161,77.38668,49647500,1.6179982,5.2142735,10.265491,14.078903,11.247941,2.8309615,98.07587,60.398933,122.814255,16.010712,657.66,713.1005,602.2195,34.580017,0.1,6.7,4.2,1.5,60.2
2021-11-01,700.0,704.82,676.66,681.98,681.98,1163500,697.76,-15.780029,1107100,56400,681.782,683.156,-1.373999,684.2784,683.211,681.635,1.5760009,678.66925,660.8605,657.66,3.2005005,667.6676,63.317677,48484000,-0.9973137,2.3655865,10.35811,13.583959,11.715145,1.8688138,31.861534,69.73565,59.47467,16.79714,660.8605,713.99615,607.72485,15.76001,0.1,6.7,4.2,1.5,60.2
2021-11-02,685.99,687.5,680.5,686.59,686.59,682600,681.98,4.6100464,1163500,-480900,683.758,681.782,1.976001,685.04895,683.84503,683.211,0.6340027,680.1094,663.519,660.8605,2.658502,669.4697,61.347565,49166600,1.4600056,0.9320142,8.394122,13.409132,12.053943,1.3551896,35.26293,55.06678,9.892311,16.44357,663.519,716.1924,610.8456,6.340027,0.1,6.7,4.2,1.5,60.2
2021-11-03,689.1,689.1,672.22,687.67,687.67,662500,686.59,1.079956,682600,-20100,688.34,683.758,4.5819945,685.9226,684.501,683.84503,0.6559998,681.484,666.4345,663.519,2.9155,671.20306,60.59888,49829100,3.4463525,0.9631334,9.264967,13.205499,12.284254,0.9212453,47.392624,38.172363,-27.349293,15.981423,666.4345,717.5798,615.2892,6.5599976,0.1,6.7,4.2,1.5,60.2
2021-11-04,690.0,707.6,689.14,701.73,701.73,833500,687.67,14.059998,662500,171000,691.146,688.34,2.8059936,691.1918,686.04,684.501,1.5389954,685.1651,669.625,666.4345,3.1904998,674.1104,60.610546,50662600,2.0401292,2.242322,10.002822,14.017063,12.6308155,1.3862473,83.40872,55.35476,171.74118,16.506426,669.625,721.2397,618.0103,15.389954,0.1,6.7,4.2,1.5,60.2
2021-11-05,702.0,702.74,686.9,692.01,692.01,596100,701.73,-9.719971,833500,-237400,689.996,691.146,-1.15,691.4645,686.576,686.04,0.5359985,686.40967,673.3465,669.625,3.7214997,675.8151,54.95096,50066500,-0.82406557,0.7805993,12.051878,13.717782,12.848208,0.8695736,55.93566,62.245667,81.64283,16.99714,673.3465,719.6175,627.0755,5.3599854,0.1,6.7,4.2,1.5,60.2
2021-11-08,693.72,696.59,689.15,692.28,692.28,798100,692.01,0.27001953,596100,202000,692.056,689.996,2.0600097,691.7363,686.919,686.576,0.34300536,687.477,677.168,673.3465,3.8215027,677.38324,52.825344,50864600,1.5103154,0.49793914,12.410499,13.3485155,12.94827,0.40024537,25.990423,55.111603,59.571186,15.994995,677.168,715.36505,638.97095,3.4300537,0.1,6.7,4.2,1.5,60.2
2021-11-09,695.31,697.28,685.6,691.27,691.27,499800,692.28,-1.0100098,798100,-298300,692.992,692.056,0.93599856,691.5809,688.375,686.919,1.4559997,688.1666,680.275,677.168,3.1070008,678.70575,52.182953,50364800,0.6816284,2.1515858,9.877134,12.826513,12.923919,-0.09740535,33.08074,38.33561,36.69131,15.718572,680.275,711.4906,649.0594,14.559998,0.1,6.7,4.2,1.5,60.2
2021-11-10,686.79,687.93,663.82,670.91,670.91,1279800,691.27,-20.360046,499800,780000,689.64,692.992,-3.352002,684.6906,688.99,688.375,0.6149963,685.02905,681.85,680.275,1.575,677.9633,42.764965,49085000,-2.437217,0.9251404,4.926417,10.647203,12.4685755,-1.8213725,21.189363,26.75351,-169.40776,16.935001,681.85,706.96704,656.733,6.1499634,0.1,6.7,4.2,1.5,60.2
2021-11-11,679.69,681.34,673.89,679.25,679.25,1015000,670.91,8.340027,1279800,-264800,685.144,689.64,-4.495996,682.8771,688.145,688.99,-0.8450012,683.97833,683.161,681.85,1.3109986,678.0859,51.05674,50100000,-3.2035086,-1.2287352,4.015125,9.483732,11.871607,-2.387875,46.11471,33.461605,-103.69512,16.997864,683.161,704.37866,661.9433,-8.450012,0.1,6.7,4.2,1.5,60.2
2021-11-12,685.0,691.74,681.44,691.4,691.4,991700,679.25,12.150024,1015000,-23300,685.02203,685.144,-0.12199707,685.7181,687.50903,688.145,-0.63599855,685.3277,684.572,683.161,1.4110016,679.3539,61.064957,51091700,-0.088146895,-0.9114861,4.25526,9.433336,11.383953,-1.9506164,98.78236,55.362144,9.407111,17.249294,684.572,703.86053,665.2835,-6.3599854,0.1,6.7,4.2,1.5,60.2
2021-11-15,689.46,689.9,678.71,682.57,682.57,812000,691.4,-8.830017,991700,-179700,683.08,685.02203,-1.9420044,684.6687,687.568,687.50903,0.059002686,684.8263,685.3895,684.572,0.81750184,679.66016,47.586338,50279700,-1.4026148,0.08651674,2.45415,8.581962,10.823555,-2.2415931,48.627476,64.50818,-34.94965,16.909292,685.3895,702.6861,668.0929,0.59002686,0.1,6.7,4.2,1.5,60.2
2021-11-16,684.99,692.56,682.11,692.55,692.55,926700,682.57,9.97998,812000,114700,683.336,683.08,0.25599366,687.2958,688.164,687.568,0.5959961,686.2306,686.0045,685.3895,0.6149994,680.88776,47.54684,51206400,0.18516183,0.86805236,1.808157,8.613254,10.3814945,-1.7682408,99.92773,82.445854,18.556932,16.140005,686.0045,703.406,668.60297,5.959961,0.1,6.7,4.2,1.5,60.2
2021-11-17,694.33,695.61,683.9,684.93,684.93,691500,692.55,-7.619995,926700,-235200,686.14,683.336,2.804004,686.5072,687.89,688.164,-0.27399904,685.99414,686.1955,686.0045,0.19100037,681.27277,51.504646,50514900,2.0897021,-0.39844552,0.56085026,7.931751,9.891545,-1.9597951,36.80464,61.786613,3.0417871,14.887861,686.1955,703.4541,668.9369,-2.7399902,0.1,6.7,4.2,1.5,60.2
2021-11-18,682.47,684.56,674.14,675.84,675.84,751400,684.93,-9.089966,691500,59900,685.458,686.14,-0.6819946,682.9515,685.301,687.89,-2.5889955,684.14795,685.67053,686.1955,-0.525,680.7554,44.75661,49763500,-0.50202036,-3.6894467,-1.5298539,6.5822935,9.229695,-2.6474016,7.9180927,48.21682,-87.8713,14.495719,685.67053,703.53864,667.80237,-25.889954,0.1,6.7,4.2,1.5,60.2
2021-11-19,680.31,687.26,674.18,675.97,675.97,1051300,675.84,0.12994385,751400,299900,682.372,685.458,-3.0860107,680.6243,683.697,685.301,-1.6040039,682.661,685.1365,685.67053,-0.53400266,680.2996,44.239853,50814800,-2.2317114,-2.3178911,-1.5553854,5.460381,8.475832,-3.0154514,8.523328,17.748688,-61.290367,13.418574,685.1365,703.5125,666.7605,-16.04004,0.1,6.7,4.2,1.5,60.2
2021-11-22,675.71,683.96,651.36,656.38,656.38,1194200,675.97,-19.589966,1051300,142900,677.134,682.372,-5.2380004,672.54285,680.107,683.697,-3.5900025,677.8827,683.513,685.1365,-1.6234986,678.02155,28.826225,49620600,-3.8369694,-5.185766,-4.7136493,2.9564304,7.371952,-4.4155216,13.983332,10.141584,-174.43965,15.2471485,683.513,705.8237,661.2023,-35.900024,0.1,6.7,4.2,1.5,60.2
2021-11-23,650.0,654.43,627.41,636.91,636.91,1844700,656.38,-19.470032,1194200,650500,666.006,677.134,-11.128003,660.6652,674.671,680.107,-5.4360046,670.4331,681.523,683.513,-1.9900024,674.10614,26.420736,47775900,-8.03408,-7.8637934,-5.881404,-0.59221053,5.7791195,-6.37133,15.873006,12.793222,-239.56822,16.110722,681.523,711.9956,651.05035,-54.360046,0.1,6.7,4.2,1.5,60.2
2021-11-24,629.96,649.42,624.14,649.31,649.31,837000,636.91,12.400024,1844700,-1007700,658.882,666.006,-7.123999,656.8802,672.511,674.671,-2.1599975,666.5925,680.7505,681.523,-0.77250063,671.7446,33.34108,48612900,-5.200531,-3.2195044,-2.324149,-2.3765602,4.1479836,-6.524544,42.076195,23.97751,-143.37769,16.492863,680.7505,713.69543,647.80554,-21.599976,0.1,6.7,4.2,1.5,60.2
2021-11-26,644.52,661.07,644.52,649.55,649.55,729500,649.31,0.23999023,837000,-107500,653.62396,658.882,-5.258008,654.43677,669.541,672.511,-2.9700012,663.4939,678.843,680.7505,-1.9075012,669.63086,33.72854,49342400,-3.8899796,-4.3724713,-5.5474806,-3.728327,2.5727215,-6.3010488,68.805786,42.251663,-72.8296,16.54358,678.843,714.40735,643.2786,-29.700012,0.1,6.7,4.2,1.5,60.2
2021-11-29,659.63,676.5,651.11,672.82,672.82,1081400,649.55,23.27002,729500,351900,652.994,653.62396,-0.62999266,660.5645,667.683,669.541,-1.8580017,665.1895,677.596,678.843,-1.2470001,669.9346,50.72841,50423800,-0.46599162,-2.6873035,-3.5742953,-2.888618,1.4804535,-4.3690715,92.97175,67.95124,-5.63498,17.937151,677.596,712.1007,643.0913,-18.580017,0.1,6.7,4.2,1.5,60.2
2021-11-30,674.63,679.62,642.65,647.7,647.7,2146400,672.82,-25.119995,1081400,1065000,651.258,652.994,-1.7359985,656.27637,664.196,667.683,-3.4869995,662.00964,675.882,677.596,-1.7139984,667.817,39.33329,48277400,-1.3224036,-5.1086326,-5.026536,-4.2016816,0.3440265,-4.545708,13.659702,58.47908,-39.31235,19.743574,675.882,712.7916,638.97235,-34.869995,0.1,6.7,4.2,1.5,60.2
2021-12-01,650.36,657.96,599.34,599.57,599.57,2318100,647.7,-48.130005,2146400,171700,643.79,651.258,-7.4679933,637.3742,654.898,664.196,-9.297998,650.657,671.531,675.882,-4.351001,661.31726,25.02854,45959300,-5.8626757,-13.425743,-12.674233,-9.021983,-1.5291754,-7.492808,0.28647304,35.63931,-156.25175,21.970001,671.531,721.37555,621.68646,-92.97998,0.1,6.7,4.2,1.5,60.2
2021-12-02,599.57,625.8,598.64,623.37,623.37,1460000,599.57,23.799988,2318100,-858100,638.602,643.79,-5.1880007,632.7062,648.742,654.898,-6.1559997,645.6957,668.316,671.531,-3.2149994,657.70325,35.113647,47419300,-3.9950104,-8.98778,-9.350413,-10.797184,-3.3827772,-7.414407,30.538387,14.828188,-131.56721,23.164995,668.316,721.92975,614.7023,-61.559998,0.1,6.7,4.2,1.5,60.2
2021-12-03,627.69,628.76,593.16,613.11,613.11,1854800,623.37,-10.26001,1460000,394800,631.314,638.602,-7.2880006,626.1741,642.469,648.742,-6.273004,639.771,663.885,668.316,-4.4309998,653.4563,30.052223,45564500,-5.6100383,-9.281789,-12.628789,-12.883428,-5.2829075,-7.6005206,30.787033,20.537298,-114.61664,24.815714,663.885,720.43884,607.3312,-62.73004,0.1,6.7,4.2,1.5,60.2
2021-12-06,601.58,619.66,594.05,616.54,616.54,1440300,613.11,3.4299927,1854800,-414500,620.058,631.314,-11.256006,622.9627,636.526,642.469,-5.9429994,635.5472,660.1115,663.885,-3.7735016,649.9404,32.457794,47004800,-8.364798,-8.79181,-10.905916,-14.097512,-7.0458283,-7.051684,65.6741,42.333176,-97.82368,25.73857,660.1115,718.79504,601.428,-59.429993,0.1,6.7,4.2,1.5,60.2
2021-12-07,630.99,668.16,630.0,663.39,663.39,1850000,616.54,46.850037,1440300,409700,623.196,620.058,3.1380005,636.4385,637.227,636.526,0.701001,640.60956,658.667,660.1115,-1.4445007,651.2214,47.324764,48854800,2.422418,1.0679804,-4.1731687,-11.150738,-7.8668103,-3.2839277,93.64005,63.367065,63.922646,28.679281,658.667,715.40656,601.9274,7.01001,0.1,6.7,4.2,1.5,60.2
2021-12-08,660.0,672.97,651.05,665.81,665.81,930200,663.39,2.419983,1850000,-919800,636.444,623.196,13.247998,646.229,640.117,637.227,2.8900025,645.1914,657.394,658.667,-1.2730011,652.6107,47.83812,49785000,11.047915,4.5375366,-3.6830792,-8.521891,-7.997826,-0.5240641,90.92755,83.4139,81.50965,29.40857,657.394,712.1618,602.62616,28.900024,0.1,6.7,4.2,1.5,60.2
2021-12-09,666.0,669.11,641.25,642.15,642.15,1089100,665.81,-23.659973,930200,158900,640.2,636.444,3.7560058,644.8693,639.401,640.117,-0.71599734,644.6384,655.956,657.394,-1.4379975,651.6145,47.02364,48695900,3.0126617,-1.1027049,-4.2867074,-8.252542,-8.048769,-0.20377237,28.275618,70.94774,35.045654,30.627855,655.956,710.73987,601.1721,-7.159973,0.1,6.7,4.2,1.5,60.2
2021-12-10,647.19,658.18,640.2,647.0,647.0,850300,642.15,4.8499756,1089100,-238800,646.978,640.2,6.7780027,645.5795,639.146,639.401,-0.25499877,645.0678,654.3435,655.956,-1.6125,651.175,52.247925,49546200,5.527559,-0.39257762,-4.747884,-7.560575,-7.9511304,0.39055556,20.750675,46.651283,28.786858,30.977854,654.3435,708.1299,600.5571,-2.5499878,0.1,6.7,4.2,1.5,60.2
2021-12-13,644.65,661.17,642.67,655.94,655.94,999500,647.0,8.940002,850300,149200,654.85803,646.978,7.880005,649.033,637.458,639.146,-1.6880004,647.04456,652.5705,654.3435,-1.7730011,651.62885,51.500206,50545700,6.390506,-2.5088441,-5.1287274,-6.2191124,-7.604727,1.3856143,54.444847,34.49038,51.654026,29.970707,652.5705,703.4742,601.6668,-16.880005,0.1,6.7,4.2,1.5,60.2
2021-12-14,642.09,646.9,607.19,624.69,624.69,1659700,655.94,-31.25,999500,660200,647.118,654.85803,-7.7400026,640.9187,635.157,637.458,-2.301001,642.9801,649.6765,652.5705,-2.8940003,649.06323,45.06707,48886000,-5.8336744,-3.552572,-8.479717,-7.5901136,-7.6018043,0.01169042,32.419426,35.87165,-32.123844,31.383562,649.6765,699.97656,599.3764,-23.01001,0.1,6.7,4.2,1.5,60.2
2021-12-15,626.66,648.07,624.58,647.04,647.04,1581500,624.69,22.349976,1659700,-78200,643.364,647.118,-3.754004,642.9591,639.904,635.157,4.746997,643.71826,647.401,649.6765,-2.2755005,648.87054,44.86576,50467500,-2.8191254,7.917336,-6.571368,-6.794859,-7.4404154,0.64555615,73.82362,53.56263,9.919123,31.255707,647.401,693.4747,601.32733,47.46997,0.1,6.7,4.2,1.5,60.2
2021-12-16,639.39,643.8,606.69,608.98,608.98,1588300,647.04,-38.059998,1581500,6800,636.73,643.364,-6.634009,631.63275,638.46497,639.904,-1.4390014,637.4022,643.6035,647.401,-3.7975006,645.0714,42.66666,48879200,-5.1654663,-2.3084228,-11.088726,-9.130487,-7.7784295,-1.3520575,5.534021,37.25902,-71.85478,32.955708,643.6035,689.1702,598.03674,-14.390015,0.1,6.7,4.2,1.5,60.2
2021-12-17,596.7,620.65,587.02,615.63,615.63,3418700,608.98,6.6500244,1588300,1830400,630.456,636.73,-6.273999,626.2985,638.717,638.46497,0.25200194,633.4436,640.593,643.6035,-3.0105011,642.26746,53.608665,52297900,-4.848531,0.41102242,-8.908916,-10.325857,-8.287915,-2.0379424,46.863213,42.073616,-115.37755,33.43285,640.593,685.1366,596.04944,2.5200195,0.1,6.7,4.2,1.5,60.2
2021-12-20,605.0,614.06,601.22,605.37,605.37,996700,615.63,-10.26001,3418700,-2422000,620.342,630.456,-10.114001,619.3223,637.6,638.717,-1.1169983,628.33936,637.063,640.593,-3.5299988,638.7534,45.693367,51301200,-7.7095475,-1.8117207,-10.444247,-11.96319,-9.02297,-2.94022,32.31769,28.238308,-114.99151,31.821424,637.063,680.9877,593.13837,-11.169983,0.1,6.7,4.2,1.5,60.2
2021-12-21,612.5,635.34,605.0,631.32,631.32,1129100,605.37,25.950012,996700,132400,621.66797,620.342,1.3260009,623.32153,634.393,637.6,-3.2070007,628.8813,635.81,637.063,-1.2529999,638.0455,54.052616,52430300,1.0613272,-4.8342614,-3.81791,-11.039581,-9.426292,-1.6132891,91.68043,56.953777,-39.53918,29.801426,635.81,678.835,592.785,-32.070007,0.1,6.7,4.2,1.5,60.2
2021-12-22,631.46,648.89,625.6,643.93,643.93,1010700,631.32,12.609985,1129100,-118400,621.046,621.66797,-0.62199706,630.19104,632.205,634.393,-2.1880004,631.61743,636.161,635.81,0.35100096,638.6059,55.856323,53441000,-0.4806481,-3.2862236,1.1021997,-9.184225,-9.377879,0.19365428,89.5951,71.19774,35.384964,29.525003,636.161,679.3381,592.98395,-21.880005,0.1,6.7,4.2,1.5,60.2
2021-12-23,645.96,651.69,641.03,648.57,648.57,664700,643.93,4.6400146,1010700,-346000,628.964,621.046,7.9180055,636.3174,632.847,632.205,0.6419983,634.6997,636.124,636.161,-0.036999512,639.5549,46.133373,54105700,6.501039,0.9997637,-0.11396563,-7.25579,-8.953462,1.6976709,93.317635,91.53105,73.44329,27.74357,636.124,679.2548,592.99316,6.419983,0.1,6.7,4.2,1.5,60.2
2021-12-27,655.98,664.95,651.97,663.28,663.28,680900,648.57,14.710022,664700,16200,638.494,628.964,9.5300045,645.30493,634.475,632.847,1.6280029,639.8961,636.8105,636.124,0.6865021,641.8144,49.379696,54786600,7.7400427,2.5162332,2.1137774,-4.4887724,-8.060523,3.5717509,95.75608,92.8896,118.685936,27.084286,636.8105,681.2581,592.3629,16.28003,0.1,6.7,4.2,1.5,60.2
2021-12-28,667.64,667.64,653.0,654.0,654.0,482200,663.28,-9.280029,680900,-198700,648.22003,638.494,9.726001,648.20325,634.281,634.475,-0.19400024,642.46045,635.8695,636.8105,-0.94100034,642.975,53.125816,54304400,8.033105,-0.29575914,-2.797183,-3.0100143,-7.0504217,4.040407,48.74099,79.27157,105.23614,24.442858,635.8695,677.8347,593.90424,-1.9400024,0.1,6.7,4.2,1.5,60.2
2021-12-29,655.18,658.86,646.02,654.58,654.58,441800,654.0,0.5800171,482200,-40400,652.872,648.22003,4.652002,650.32886,637.27,634.281,2.9890015,644.664,636.2135,635.8695,0.34400025,644.0802,52.045555,54746200,3.6843455,4.7847757,1.0622209,-1.7708715,-5.9945116,4.22364,39.592968,61.363346,69.43389,23.794285,636.2135,678.69666,593.73035,29.890015,0.1,6.7,4.2,1.5,60.2
2021-12-30,656.2,663.17,653.84,654.54,654.54,490900,654.58,-0.040039062,441800,49100,654.994,652.872,2.121997,651.73254,638.02,637.27,0.75,646.45966,638.962,636.2135,2.7484984,645.07635,49.603123,54255300,1.6476923,1.1591246,9.168232,-0.7830465,-4.9522185,4.1691723,39.407772,42.580578,72.585655,22.470713,638.962,678.4719,599.452,7.5,0.1,6.7,4.2,1.5,60.2
2021-12-31,652.02,658.59,648.87,649.11,649.11,464600,654.54,-5.4299927,490900,-26300,655.102,654.994,0.10799561,650.8584,642.033,638.02,4.0130005,646.9415,640.249,638.962,1.2869995,645.4605,58.10971,53790700,0.08325671,6.5897083,4.1291676,-0.4333476,-4.0484443,3.6150968,18.017332,32.339355,45.83257,21.880716,640.249,679.2946,601.20337,40.130005,0.1,6.7,4.2,1.5,60.2
2022-01-03,648.16,651.41,625.42,630.14,630.14,1043700,649.11,-18.96997,464600,579100,648.474,655.102,-6.628003,643.9523,643.484,642.033,1.4510009,643.8867,641.1005,640.249,0.85150146,644.0014,44.258747,52747000,-4.9963837,2.3569367,2.7776468,-1.6677026,-3.572296,1.9045935,12.503395,23.3095,-38.07317,22.415714,641.1005,678.3559,603.8451,14.51001,0.1,8.0,3.8,1.8,57.8
2022-01-04,628.39,628.82,576.97,603.94,603.94,2980600,630.14,-26.200012,1043700,1936900,638.462,648.474,-10.011999,630.6148,643.341,643.484,-0.14299926,636.62366,640.4705,641.1005,-0.6299988,640.18604,48.137756,49766400,-7.6544337,-0.23621796,-2.0436592,-4.7058144,-3.7989995,-0.9068145,33.04339,21.188038,-189.9234,22.731432,640.4705,679.84076,601.1003,-1.4299927,0.1,8.0,3.8,1.8,57.8
2022-01-05,589.0,607.5,571.48,572.76,572.76,2096100,603.94,-31.179993,2980600,-884500,622.098,638.462,-16.364002,611.3299,637.485,643.341,-5.856,625.0121,635.939,640.4705,-4.5315003,633.7645,36.590565,47670300,-12.499619,-9.275803,-13.661648,-9.519767,-4.943153,-4.5766134,1.601438,15.716074,-194.9049,23.626434,635.939,684.08636,587.7917,-58.559998,0.1,8.0,3.8,1.8,57.8
2022-01-06,567.4,589.45,555.0,574.04,574.04,1674500,572.76,1.2799683,2096100,-421600,605.998,622.098,-16.1,598.8999,630.496,637.485,-6.9890013,615.74445,631.3505,635.939,-4.588501,628.0765,39.616886,49344800,-12.298714,-10.853666,-13.783215,-13.080789,-6.57068,-6.510108,25.792437,20.145754,-144.74716,23.205008,631.3505,684.72,577.981,-69.890015,0.1,8.0,3.8,1.8,57.8
2022-01-07,570.69,585.58,558.33,566.39,566.39,1190500,574.04,-7.6499634,1674500,-484000,589.454,605.998,-16.543995,588.0633,622.278,630.496,-8.217999,606.77094,627.5625,631.3505,-3.7880006,622.2016,25.511055,48154300,-12.743599,-12.670952,-11.797868,-16.331947,-8.522934,-7.809014,21.695267,16.363047,-107.901474,22.749294,627.5625,687.99194,567.13306,-82.17999,0.1,8.0,3.8,1.8,57.8
2022-01-10,550.1,573.1,535.81,572.0,572.0,1967600,566.39,5.6099854,1190500,777100,577.826,589.454,-11.628003,582.70886,613.15,622.278,-9.128003,600.4489,623.8125,627.5625,-3.75,617.4205,21.35861,50121900,-9.226523,-13.761914,-11.591963,-18.245512,-10.467449,-7.7780633,67.46829,38.318665,-99.042534,24.383575,623.8125,688.33307,559.29193,-91.28003,0.1,8.0,3.8,1.8,57.8
2022-01-11,569.88,580.24,561.75,578.44,578.44,1340000,572.0,6.4400024,1967600,-627600,572.726,577.826,-5.1,581.2859,605.594,613.15,-7.5559998,596.4473,619.9375,623.8125,-3.875,613.70807,22.469967,51461900,-4.222274,-11.553516,-11.815105,-19.023087,-12.178576,-6.844509,85.653984,58.272514,-62.928215,23.537144,619.9375,685.63214,554.24286,-75.56,0.1,8.0,3.8,1.8,57.8
