Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2023-07-13,225.88388,228.55579,225.23077,227.97192,227.97192,5800300,224.91411,3.0578156,8923500,-3123200,217.95134,213.94745,4.003885,220.3969,213.60506,211.804,1.8010559,216.0737,211.2721,210.21373,1.0583664,212.80922,82.91852,173992100,9.626922,8.578034,10.235424,3.532932,1.8142723,1.7186598,95.69962,94.3973,161.909,4.5075803,211.2721,223.2942,199.24998,18.01056,5.3,3.5,3.7,-1.3,47.7
2023-07-14,227.30893,229.7829,225.77505,226.94278,226.94278,4278700,227.97192,-1.0291443,5800300,-1521600,221.85825,217.95134,3.9069092,222.57886,215.47539,213.60506,1.8703263,218.0499,212.25822,211.2721,0.9861275,214.15527,79.69894,169713400,9.418405,8.98161,9.517675,4.214049,2.2942276,1.9198211,72.89902,88.167175,115.91226,4.424881,212.25822,225.99428,198.52217,18.703262,5.3,3.5,3.7,-1.3,47.7
2023-07-17,226.8537,227.88287,225.43858,225.6266,225.6266,3557900,226.94278,-1.3161774,4278700,-720800,224.86462,221.85825,3.006375,223.59477,217.13196,215.47539,1.656575,219.42747,213.05385,212.25822,0.7956314,215.24777,74.346436,166155500,7.1378217,7.923889,7.5877767,4.59467,2.754316,1.8403536,8.69555,59.098064,82.563515,4.28846,213.05385,227.96274,198.14497,16.56575,5.3,3.5,3.7,-1.3,47.7
2023-07-18,224.6865,227.22972,223.12294,225.26045,225.26045,5092700,225.6266,-0.3661499,3557900,1534800,226.14317,224.86462,1.2785492,224.15,218.71332,217.13196,1.581363,220.48802,213.8391,213.05385,0.7852417,216.20137,77.617195,161062800,2.9208264,7.550188,7.4943514,4.8113074,3.1657143,1.6455932,32.09504,37.896538,60.396442,4.361265,213.8391,229.60205,198.07614,15.813629,5.3,3.5,3.7,-1.3,47.7
2023-07-19,231.54436,235.74023,228.82298,231.9303,231.9303,8516300,225.26045,6.6698456,5092700,3423600,227.54642,226.14317,1.4032379,226.74344,220.74693,218.71332,2.033609,222.56844,214.70004,213.8391,0.8609436,217.69936,81.18759,169579100,3.1194973,9.610891,8.019542,5.458276,3.6242266,1.8340491,69.80391,36.864834,100.30736,4.78467,214.70004,232.42271,196.97736,20.33609,5.3,3.5,3.7,-1.3,47.7
2023-07-20,228.69434,231.06935,224.95369,225.78494,225.78494,5303000,231.9303,-6.145355,8516300,-3213300,227.10901,227.54642,-0.43739623,226.42393,222.53018,220.74693,1.7832444,223.15324,215.61888,214.70004,0.91883546,218.46942,69.255875,164276100,-0.9593204,8.575249,8.860164,5.4127293,3.9819272,1.4308021,21.098099,40.999016,50.393593,5.0758924,215.61888,233.65254,197.5852,17.832443,5.3,3.5,3.7,-1.3,47.7
2023-07-21,227.6058,228.40736,224.924,225.68599,225.68599,3529700,225.78494,-0.09895325,5303000,-1773300,226.85765,227.10901,-0.25135803,226.17795,224.35796,222.53018,1.8277756,223.61375,216.34969,215.61888,0.7308136,219.15671,67.451,160746400,-0.55379164,8.812454,6.924855,5.3074675,4.247035,1.0604323,7.044868,32.64896,31.257462,5.082962,216.34969,234.78725,197.91212,18.277756,5.3,3.5,3.7,-1.3,47.7
2023-07-24,224.89429,225.22086,221.21301,223.31096,223.31096,5363200,225.68599,-2.3750305,3529700,1833500,226.39453,226.85765,-0.46312866,225.22229,225.62958,224.35796,1.2716233,223.5587,217.12009,216.34969,0.77039564,219.55235,69.63565,155383200,-1.0263166,6.038248,7.411105,4.9750524,4.3926387,0.58241373,21.285213,16.47606,-62.220108,5.258262,217.12009,235.35814,198.88203,12.716232,5.3,3.5,3.7,-1.3,47.7
2023-07-25,223.52867,225.15161,222.84586,223.67711,223.67711,3203700,223.31096,0.3661499,5363200,-2159500,226.07787,226.39453,-0.3166687,224.70723,226.11052,225.62958,0.48094025,223.58023,218.04387,217.12009,0.9237831,219.94519,70.89477,158586900,-0.70289457,2.1974015,9.003671,4.687126,4.451536,0.23558986,34.250393,20.860157,-84.12756,5.1027555,218.04387,235.59889,200.48885,4.8094025,5.3,3.5,3.7,-1.3,47.7
2023-07-26,222.12346,225.1417,220.7974,223.2318,223.2318,4856700,223.67711,-0.4453125,3203700,1653000,224.33817,226.07787,-1.7397003,224.21542,225.94229,226.11052,-0.1682312,223.51688,218.87314,218.04387,0.82927704,220.2582,67.45967,153730200,-3.750481,-0.74797976,8.026054,4.3726044,4.43575,-0.063145235,55.03377,36.85646,-111.180466,4.9896584,218.87314,235.7136,202.03268,-1.682312,5.3,3.5,3.7,-1.3,47.7
2023-07-27,225.66614,227.7443,221.6781,222.80623,222.80623,4299600,223.2318,-0.42556763,4856700,-557100,223.74242,224.33817,-0.5957428,223.74568,225.42572,225.94229,-0.5165695,223.38766,219.51538,218.87314,0.6422432,220.50087,56.94823,149430600,-1.3192705,-2.2659347,6.1177273,4.042406,4.357081,-0.31467506,28.916979,39.400383,-60.67563,5.222919,219.51538,235.89833,203.13245,-5.165695,5.3,3.5,3.7,-1.3,47.7
2023-07-28,223.64742,224.94377,221.64844,223.25159,223.25159,4238700,222.80623,0.44535828,4299600,-60900,223.25554,223.74242,-0.48688048,223.581,225.0566,225.42572,-0.36911926,223.36293,220.26599,219.51538,0.7506035,220.76283,46.34464,153669300,-1.078668,-1.6264861,7.2090397,3.7731633,4.2402973,-0.46713424,35.32788,39.759544,-72.36464,5.1366844,220.26599,235.82877,204.70322,-3.6911926,5.3,3.5,3.7,-1.3,47.7
2023-07-31,220.03545,223.0339,219.44168,222.66774,222.66774,5571900,223.25159,-0.58384705,4238700,1333200,223.12689,223.25554,-0.1286438,223.27657,224.76071,225.0566,-0.29588622,223.23653,220.94633,220.26599,0.6803444,220.94426,36.914165,148097400,-0.28803736,-1.3113978,6.508578,3.4726443,4.0867667,-0.61412245,38.855972,34.366943,-101.424286,4.7344847,220.94633,235.61034,206.28233,-2.9588623,5.3,3.5,3.7,-1.3,47.7
2023-08-01,221.55939,222.46982,219.32292,221.93544,221.93544,4212600,222.66774,-0.7322998,5571900,-1359300,222.77856,223.12689,-0.34833375,222.82953,224.4282,224.76071,-0.33250123,222.99997,221.57077,220.94633,0.62443084,221.03865,37.462875,143884800,-0.7786531,-1.4760746,5.962667,3.1392038,3.8972542,-0.7580505,46.479008,40.220955,-94.93641,4.4842596,221.57077,235.20004,207.94148,-3.3250122,5.3,3.5,3.7,-1.3,47.7
2023-08-02,219.66927,220.53023,216.52238,218.20468,218.20468,5127000,221.93544,-3.7307587,4212600,914400,221.77313,222.77856,-1.005423,221.28792,223.05565,224.4282,-1.3725617,222.1281,221.90129,221.57077,0.33052367,220.76875,33.421837,138757800,-2.2519708,-5.917992,3.1241279,2.5445764,3.6267188,-1.0821424,25.835768,37.056915,-187.65782,4.6107864,221.90129,234.81363,208.98895,-13.725616,5.3,3.5,3.7,-1.3,47.7
2023-08-03,213.94942,215.9385,212.36609,213.31609,213.31609,5515200,218.20468,-4.8885956,5127000,388200,219.8751,221.77313,-1.8980286,218.63063,221.80876,223.05565,-1.2468857,220.52591,222.16946,221.90129,0.26817933,220.05898,27.804413,133242600,-4.2593703,-5.5224485,2.5792363,1.6597286,3.2333207,-1.573592,9.402456,27.239077,-216.01959,4.7415543,222.16946,234.04301,210.29593,-12.468857,5.3,3.5,3.7,-1.3,47.7
2023-08-04,214.15724,214.9885,210.85202,212.35619,212.35619,4800400,213.31609,-0.9598999,5515200,-714800,217.69603,219.8751,-2.1790802,216.53915,220.47578,221.80876,-1.3329804,219.04051,222.41687,222.16946,0.24739762,219.32538,3.8283873,128442200,-4.880324,-5.9063497,2.3856103,0.87098444,2.7608533,-1.889869,15.541791,16.926672,-156.71628,4.862425,222.41687,233.14648,211.68726,-13.329803,5.3,3.5,3.7,-1.3,47.7
2023-08-07,213.06871,214.63226,212.13849,213.8109,213.8109,3615200,212.35619,1.4547119,4800400,-1185200,215.92465,217.69603,-1.7713684,215.62973,219.52577,220.47578,-0.9500061,218.08968,222.57768,222.41687,0.16080856,218.80019,13.729271,132057400,-3.9776044,-4.2541847,1.5271851,0.3591421,2.2805111,-1.9213691,58.17132,27.70519,-102.058464,4.747209,222.57768,232.6367,212.51865,-9.500061,5.3,3.5,3.7,-1.3,47.7
2023-08-08,211.32704,211.96037,208.94212,209.37755,209.37755,4843800,213.8109,-4.4333496,3615200,1228600,213.41309,215.92465,-2.5115783,213.54567,218.09583,219.52577,-1.4299561,216.50565,222.10316,222.57768,-0.4745079,217.90279,10.873917,127213600,-5.6583533,-6.3929477,-4.3360248,-0.3996243,1.7444841,-2.1441083,7.201378,26.971497,-119.69573,4.346423,222.10316,233.67992,210.52641,-14.299561,5.3,3.5,3.7,-1.3,47.7
2023-08-09,209.44681,209.45671,202.77698,203.71709,203.71709,7847500,209.37755,-5.6604614,4843800,3003700,210.51556,213.41309,-2.8975189,210.26947,216.14435,218.09583,-1.951471,214.18045,221.04332,222.10316,-1.059851,216.55177,9.393147,119366100,-6.639452,-8.741904,-9.424496,-1.441092,1.1073688,-2.548461,7.9298663,24.434189,-139.2578,4.3252177,221.04332,235.14282,206.9438,-19.51471,5.3,3.5,3.7,-1.3,47.7
2023-08-10,206.01292,208.15044,204.29105,206.0822,206.0822,4004700,203.71709,2.3651123,7847500,-3842800,209.06879,210.51556,-1.4467773,208.87372,214.47194,216.14435,-1.672403,212.70804,219.94884,221.04332,-1.0944862,215.55467,16.325886,123370800,-3.3911586,-7.5060873,-9.601939,-2.051964,0.47550225,-2.5274663,35.99124,17.040829,-108.05346,4.3930745,219.94884,235.13992,204.75775,-16.72403,5.3,3.5,3.7,-1.3,47.7
2023-08-11,203.98425,207.31917,203.36081,206.5275,206.5275,2930800,206.0822,0.44529724,4004700,-1073900,207.90305,209.06879,-1.1657379,208.09164,212.79953,214.47194,-1.672409,211.5843,218.92807,219.94884,-1.0207641,214.69495,18.030365,126301600,-2.7447703,-7.491141,-8.995785,-2.471661,-0.11393045,-2.3577306,56.147694,33.35627,-97.790924,4.3563166,218.92807,234.86565,202.99048,-16.72409,5.3,3.5,3.7,-1.3,47.7
2023-08-14,205.73586,209.89215,204.96397,209.85255,209.85255,3304700,206.5275,3.325058,2930800,373900,207.11137,207.90305,-0.7916687,208.67862,211.51802,212.79953,-1.2815186,211.26944,218.13936,218.92807,-0.78870237,214.23376,27.685123,129606300,-1.8513292,-5.7552953,-6.991218,-2.5070698,-0.5925583,-1.9145114,99.393814,63.84425,-49.715195,4.5436325,218.13936,234.24156,202.03716,-12.815186,5.3,3.5,3.7,-1.3,47.7
2023-08-15,208.14055,210.1593,205.67645,206.60667,206.60667,4076400,209.85255,-3.2458801,3304700,771700,206.5572,207.11137,-0.5541748,207.98796,209.98514,211.51802,-1.5328766,210.42166,217.20668,218.13936,-0.9326889,213.50737,23.849535,125529900,-1.3233864,-6.906858,-8.280982,-2.7651715,-1.027081,-1.7380906,47.743896,67.7618,-49.827766,4.5535283,217.20668,233.72766,200.68568,-15.328766,5.3,3.5,3.7,-1.3,47.7
2023-08-16,205.8348,207.5072,204.79572,204.83531,204.83531,2759600,206.60667,-1.7713623,4076400,-1316800,206.78085,206.5572,0.22364502,206.93709,208.64821,209.98514,-1.336937,209.40596,215.85193,217.20668,-1.3547493,212.68146,22.991634,122770300,0.5489108,-6.1269855,-11.682384,-3.0771813,-1.437101,-1.6400803,0.73816496,49.291958,-72.14169,4.313906,215.85193,231.72005,199.9838,-13.3693695,5.3,3.5,3.7,-1.3,47.7
2023-08-17,204.4197,204.77592,201.27278,201.7181,201.7181,4062700,204.83531,-3.117218,2759600,1303100,205.90802,206.78085,-0.87282103,205.19742,207.4884,208.64821,-1.1597992,208.00818,214.64859,215.85193,-1.2033424,211.63733,21.442575,118707600,-2.1176527,-5.4369984,-10.659191,-3.5352328,-1.8567274,-1.6785054,5.011103,17.831055,-127.21137,4.3329916,214.64859,230.98825,198.30891,-11.597992,5.3,3.5,3.7,-1.3,47.7
2023-08-18,198.87794,203.3608,198.11597,202.69777,202.69777,4267200,201.7181,0.9796753,4062700,204500,205.14207,205.90802,-0.76594543,204.3642,206.52257,207.4884,-0.96584165,207.04265,213.49918,214.64859,-1.149411,210.78595,26.250357,122974800,-1.8543425,-4.5482154,-10.185931,-3.775667,-2.2405152,-1.5351516,48.788094,18.179121,-135.945,4.435486,213.49918,229.80385,197.19449,-9.658417,5.3,3.5,3.7,-1.3,47.7
2023-08-21,203.85562,207.24002,202.09415,206.85408,206.85408,4023300,202.69777,4.156311,4267200,-243900,204.54239,205.14207,-0.59969485,205.19417,205.82687,206.52257,-0.69568175,207.00836,212.67633,213.49918,-0.8228439,210.41148,39.876015,126998100,-1.428848,-3.2537246,-7.36949,-3.5894558,-2.5103035,-1.0791525,95.77009,49.85643,-15.899746,4.564132,212.67633,228.55148,196.80118,-6.9568176,5.3,3.5,3.7,-1.3,47.7
2023-08-22,207.66554,207.92284,203.8556,204.6077,204.6077,3153200,206.85408,-2.2463837,4023300,-870100,204.1426,204.54239,-0.39979553,204.99867,205.3499,205.82687,-0.47698516,206.57187,211.72285,212.67633,-0.9534706,209.85873,38.330875,123844900,-0.9675281,-2.2781105,-8.525419,-3.5818574,-2.7246141,-0.8572432,66.1958,70.25133,5.5534787,4.468001,211.72285,227.09885,196.34686,-4.7698517,5.3,3.5,3.7,-1.3,47.7
2023-08-23,205.8348,208.79367,204.98375,206.95303,206.95303,3833200,204.6077,2.345337,3153200,680000,204.56613,204.1426,0.42354432,205.65013,205.6735,205.3499,0.32359466,206.64117,210.90892,211.72285,-0.81393814,209.582,39.941956,127678100,1.0338655,1.5884513,-7.2923136,-3.347993,-2.84929,-0.4987029,72.52581,78.1639,64.900375,4.3499565,210.90892,225.41878,196.39906,3.2359467,5.3,3.5,3.7,-1.3,47.7
2023-08-24,208.81343,209.78323,203.30142,203.37068,203.37068,3960300,206.95303,-3.5823517,3833200,127100,204.89665,204.56613,0.3305176,204.8903,205.40234,205.6735,-0.27115172,206.04654,209.93715,210.90892,-0.9717773,208.99045,40.964523,123717800,0.8192561,-1.3157456,-8.723072,-3.4123836,-2.9619086,-0.45047486,1.0685806,46.59673,2.1684384,4.517481,209.93715,223.67482,196.19946,-2.7115173,5.3,3.5,3.7,-1.3,47.7
2023-08-25,203.37068,208.5957,203.34099,207.28946,207.28946,3068800,203.37068,3.9187775,3960300,-891500,205.81499,204.89665,0.918338,205.69003,205.47853,205.40234,0.07619629,206.27252,209.13904,209.93715,-0.7981064,208.82845,55.670654,126786600,2.2652888,0.36894017,-7.1498384,-3.1113355,-2.991794,-0.11954144,61.52657,45.04032,41.66324,4.7146916,209.13904,221.39452,196.88356,0.7619629,5.3,3.5,3.7,-1.3,47.7
2023-08-28,208.2593,211.25775,207.45773,209.51608,209.51608,4086900,207.28946,2.2266235,3068800,1018100,206.3474,205.81499,0.5324005,206.96538,205.44489,205.47853,-0.033647157,206.86226,208.48145,209.13904,-0.6575829,208.89394,55.474895,130873500,1.2868987,-0.16033712,-5.9064045,-2.6623924,-2.9259138,0.2635213,78.109604,46.901585,161.79655,4.650372,208.48145,218.96355,197.99936,-0.33647156,5.3,3.5,3.7,-1.3,47.7
2023-08-29,204.5978,210.24837,204.3702,209.75357,209.75357,5850400,209.51608,0.2374878,4086900,1763500,207.37657,206.3474,1.0291748,207.89478,205.75958,205.44489,0.31468964,207.38795,207.87236,208.48145,-0.6090935,208.97581,55.17788,136723900,2.5149953,1.5231339,-5.488925,-2.261371,-2.7930052,0.53163433,81.0,73.545395,99.945946,4.593117,207.87236,216.2715,199.47322,3.1468964,5.3,3.5,3.7,-1.3,47.7
2023-08-30,209.56555,213.34578,207.2499,212.8015,212.8015,9946000,209.75357,3.0479279,5850400,4095600,208.54626,207.37657,1.169693,209.53035,206.5562,205.75958,0.79661864,208.37224,207.6022,207.87236,-0.27015916,209.34016,54.775566,146669900,2.8259866,3.8890688,-2.4761994,-1.67827,-2.570058,0.8917881,93.93601,84.34854,150.845,4.7118692,207.6022,214.87393,200.33047,7.9661865,5.3,3.5,3.7,-1.3,47.7
2023-08-31,225.6266,226.40837,218.89738,219.1547,219.1547,19268400,212.8015,6.353195,9946000,9322400,211.70306,208.54626,3.1568024,212.73846,208.29985,206.5562,1.74366,210.33269,207.89413,207.6022,0.29193038,210.27487,68.46239,165938300,7.7612033,8.644044,2.7370687,-0.69549143,-2.1951447,1.4996533,67.08583,80.67395,252.13094,5.401049,207.89413,216.48149,199.30678,17.4366,5.3,3.5,3.7,-1.3,47.7
2023-09-01,221.17345,221.63855,218.22447,219.22395,219.22395,5600900,219.1547,0.06925964,19268400,-13667500,214.08997,211.70306,2.3868988,214.9003,209.95247,208.29985,1.6526184,211.94928,208.23752,207.89413,0.34338838,211.12717,72.28686,171539200,5.7574053,8.153116,3.2340794,0.087942615,-1.7385273,1.8264699,62.50003,74.50729,144.6111,5.2928996,208.23752,218.0395,198.43553,16.526184,5.3,3.5,3.7,-1.3,47.7
2023-09-05,217.04684,218.02655,215.34476,216.41351,216.41351,5807300,219.22395,-2.81044,5600900,206400,215.46945,214.08997,1.3794861,215.4047,210.90842,209.95247,0.9559433,212.76096,208.36765,208.23752,0.13013077,211.63063,72.98043,165731900,3.2920768,4.621341,1.2172511,0.47654736,-1.2955123,1.7720597,9.66012,46.41533,74.771614,5.2497826,208.36765,218.54317,198.19214,9.559433,5.3,3.5,3.7,-1.3,47.7
2023-09-06,217.18541,219.89688,216.7401,219.31302,219.31302,5066700,216.41351,2.8995056,5807300,-740600,217.38133,215.46945,1.9118897,216.70747,212.37895,210.90842,1.4705322,213.95224,208.86443,208.36765,0.49677354,212.36229,74.510895,170798600,4.5574665,7.187082,4.7452416,1.0068786,-0.83503413,1.8419127,63.050358,45.07017,77.66545,5.304918,208.86443,220.15639,197.57245,14.705322,5.3,3.5,3.7,-1.3,47.7
2023-09-07,217.48227,220.41145,217.02705,220.21353,220.21353,4201900,219.31302,0.9005127,5066700,-864800,218.86374,217.38133,1.4824066,217.87616,213.705,212.37895,1.3260498,215.09065,209.68924,208.86443,0.82482225,213.11003,71.80224,175000500,3.4830737,6.4074917,8.097723,1.4827417,-0.371479,1.8542206,96.0938,56.268093,67.73643,5.292194,209.68924,221.77983,197.59865,13.260498,5.3,3.5,3.7,-1.3,47.7
2023-09-08,220.9953,223.12292,220.54008,222.4203,222.4203,4578900,220.21353,2.2067719,4201900,377000,219.51686,218.86374,0.65312195,219.39087,215.60995,213.705,1.9049622,216.42332,210.50615,209.68924,0.8169052,213.99672,79.107285,179579400,1.4900935,9.366946,7.927955,2.0147104,0.10575887,1.9089514,88.99209,82.71208,86.497734,5.125376,210.50615,223.72566,197.28664,19.049622,5.3,3.5,3.7,-1.3,47.7
2023-09-11,223.6573,224.46878,220.47083,222.9646,222.9646,4418000,222.4203,0.54429626,4578900,-160900,220.265,219.51686,0.74812925,220.58212,217.17747,215.60995,1.5675141,217.61264,211.328,210.50615,0.8218552,214.8508,77.800606,183997400,1.7063128,7.5619574,7.9587965,2.4519548,0.5749981,1.8769568,79.78721,88.29103,85.65279,5.0433826,211.328,225.51445,197.14156,15.67514,5.3,3.5,3.7,-1.3,47.7
2023-09-12,221.12398,222.45003,218.95677,219.35262,219.35262,4002300,222.9646,-3.6119843,4418000,-415700,220.85281,220.265,0.5878204,220.17229,218.16113,217.17747,0.98365325,217.929,211.80301,211.328,0.47500306,215.27954,77.720634,179995100,1.3580955,4.694882,4.527017,2.4784474,0.95568794,1.5227594,7.181503,58.653603,41.84615,5.0391407,211.80301,226.41136,197.19466,9.836533,5.3,3.5,3.7,-1.3,47.7
2023-09-13,218.87758,219.5505,216.02757,216.52237,216.52237,4173600,219.35262,-2.830246,4002300,171300,220.29468,220.85281,-0.5581299,218.95564,218.83801,218.16113,0.6768799,217.67325,212.2988,211.80301,0.49578476,215.3979,66.64292,175821500,-1.2724504,3.2270243,4.79931,2.2451844,1.2135873,1.0315973,5.861664,30.943459,-43.186916,4.9917808,212.2988,226.83746,197.76012,6.768799,5.3,3.5,3.7,-1.3,47.7
2023-09-14,217.13591,218.27396,216.06715,216.50258,216.50258,4297200,216.52237,-0.01979065,4173600,123600,219.55249,220.29468,-0.74219054,218.13795,219.20811,218.83801,0.37010804,217.4604,212.88216,212.2988,0.58336335,215.50311,63.682156,171524300,-1.6851611,1.7392173,5.6959257,2.0352638,1.3779225,0.6573413,7.3960032,6.8130565,-97.74636,4.6864223,212.88216,227.09248,198.67183,3.7010803,5.3,3.5,3.7,-1.3,47.7
2023-09-15,216.59164,216.90833,211.23798,212.37599,212.37599,9939000,216.50258,-4.126587,4297200,5641800,217.54362,219.55249,-2.0088623,216.2173,218.53024,219.20811,-0.67787015,216.53596,213.41505,212.88216,0.5328949,215.20529,54.45679,161585300,-4.515915,-3.0931127,5.2835608,1.5184158,1.4060212,0.112394616,13.690428,8.982698,-166.40193,4.7161098,213.41505,226.62689,200.20322,-6.778702,5.3,3.5,3.7,-1.3,47.7
2023-09-18,212.3265,214.12758,211.95045,212.76193,212.76193,4279400,212.37599,0.38594055,9939000,-5659600,215.5031,217.54362,-2.0405335,215.0655,217.88405,218.53024,-0.6462021,215.84978,213.91826,213.41505,0.50320816,214.9726,49.926067,165864700,-4.5759134,-2.94768,4.965108,1.1269614,1.3502092,-0.22324793,21.659561,14.248664,-132.91809,4.588168,213.91826,226.14099,201.69553,-6.462021,5.3,3.5,3.7,-1.3,47.7
2023-09-19,212.1583,213.8109,210.05046,213.45465,213.45465,4001500,212.76193,0.6927185,4279400,-277900,214.3235,215.5031,-1.1795928,214.52856,217.58817,217.88405,-0.29588622,215.41429,214.24829,213.91826,0.33002853,214.82803,36.491543,169866200,-2.688805,-1.3672262,3.1909308,0.8626829,1.252704,-0.3900211,49.639294,28.329762,-116.32086,4.436902,214.24829,226.01587,202.48071,-2.9588623,5.3,3.5,3.7,-1.3,47.7
2023-09-20,212.95984,214.91922,210.70357,210.81242,210.81242,2990900,213.45465,-2.6422272,4001500,-1010600,213.18152,214.3235,-1.1419891,213.28984,216.7381,217.58817,-0.8500595,214.57759,214.55853,214.24829,0.31023636,214.44559,32.232433,166875300,-2.6371157,-3.8760102,3.0324993,0.43502006,1.0891672,-0.65414715,15.650109,28.982988,-95.55151,4.3026,214.55853,225.55804,203.559,-8.500595,5.3,3.5,3.7,-1.3,47.7
2023-09-21,207.61606,209.6843,205.90407,206.43845,206.43845,4957300,210.81242,-4.3739777,2990900,1966400,211.16869,213.18152,-2.0128264,211.00604,215.3606,216.7381,-1.3775085,213.09775,214.53279,214.55853,-0.02572937,213.683,30.235304,161918000,-4.6485047,-6.255331,-0.24864936,-0.25392222,0.8205493,-1.0744715,5.9274945,23.738966,-137.39236,3.6812763,214.53279,225.60936,203.45624,-13.775085,5.3,3.5,3.7,-1.3,47.7
2023-09-22,207.13113,207.53688,203.73685,204.28111,204.28111,3848300,206.43845,-2.1573334,4957300,-1109000,209.54971,211.16869,-1.6189759,208.7644,213.54668,215.3606,-1.8139191,211.49472,214.57832,214.53279,0.045521546,212.78758,19.313103,158069700,-3.8115792,-8.155366,0.44767067,-0.96289307,0.46386084,-1.4267539,4.86715,8.8149185,-141.84557,3.7088435,214.57832,225.46764,203.689,-18.13919,5.3,3.5,3.7,-1.3,47.7
