Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2025-05-02,380.09,383.56,379.19,380.87,380.87,2340700,374.63,6.23999,2848800,-508100,374.016,371.38602,2.6299987,373.8246,364.38,361.173,3.2070007,368.1495,356.7505,356.0695,0.68099976,367.46964,77.85493,-9739600,3.576089,9.194384,3.708644,-3.404931,-9.143854,5.7389226,86.54999,81.31044,114.90973,9.24714,356.7505,381.8225,331.6785,32.070007,4.4,2.4,4.2,-0.9,48.7
2025-05-05,379.29,384.54,378.4,381.06,381.06,2095600,380.87,0.19000244,2340700,-245100,376.504,374.016,2.4880004,376.2364,368.164,364.38,3.7839997,370.49686,358.35,356.7505,1.5994995,368.76395,87.83092,-7644000,3.3747497,11.024998,9.164348,-2.0358067,-7.7222443,5.6864376,66.76208,72.96422,105.90653,8.717856,358.35,385.36526,331.33472,37.839996,4.4,2.4,4.2,-0.9,48.7
2025-05-06,376.57,386.52,375.05,382.98,382.98,2970100,381.06,1.9200134,2095600,874500,378.904,376.504,2.4,378.48425,371.471,368.164,3.3070006,372.76654,360.464,358.35,2.1139998,370.11786,87.11991,-4673900,3.2346756,9.451004,12.409744,-0.7867673,-6.335149,5.548382,69.13708,74.14971,94.72609,9.015715,360.464,388.26935,332.65866,33.070007,4.4,2.4,4.2,-0.9,48.7
2025-05-07,384.7,387.83,380.95,384.97,384.97,2153000,382.98,1.9899902,2970100,-817100,380.902,378.904,1.997998,380.64618,374.772,371.471,3.301001,374.98535,362.7125,360.464,2.2485,371.53235,99.17548,-2520900,2.6641395,9.37891,13.226471,0.35953647,-4.996212,5.355748,77.6214,71.173515,100.38783,8.859283,362.7125,390.82153,334.6035,33.01001,4.4,2.4,4.2,-0.9,48.7
2025-05-08,388.3,388.73,383.4,383.99,383.99,3383900,384.97,-0.980011,2153000,1230900,382.774,380.902,1.8719971,381.76077,377.08002,374.772,2.3079987,376.62256,363.68,362.7125,0.9674988,372.71878,96.37992,-5904800,2.4984612,6.3949423,5.3065968,1.175363,-3.7618968,4.9372597,65.350784,70.70309,94.3962,8.690713,363.68,393.3567,334.0033,23.079987,4.4,2.4,4.2,-0.9,48.7
2025-05-09,386.18,388.77,382.33,383.28,383.28,2031300,383.99,-0.70999146,3383900,-1352600,383.256,382.774,0.48200074,382.26718,378.636,377.08002,1.5559998,377.833,365.3415,363.68,1.6615006,373.7246,94.23727,-7936100,0.6327628,4.2314796,9.492933,1.7445112,-2.6606152,4.4051266,29.795313,57.589165,75.5899,8.425001,365.3415,395.52176,335.16125,15.559998,4.4,2.4,4.2,-0.9,48.7
2025-05-12,394.33,397.82,392.76,395.94,395.94,3157700,383.28,12.660004,2031300,1126400,386.232,383.256,2.976001,386.8248,381.368,378.636,2.7320008,381.12518,367.515,365.3415,2.1735,375.84036,94.78392,-4778400,3.9048982,7.4114285,12.332965,3.1804595,-1.4924003,4.6728597,87.86312,61.003075,186.46483,8.830717,367.515,399.96783,335.06216,27.320007,4.4,2.4,4.2,-0.9,48.7
2025-05-13,395.9,399.67,394.71,397.4,397.4,2664100,395.94,1.4599915,3157700,-493600,389.116,386.232,2.8839965,390.34985,384.01,381.368,2.6419983,384.08423,369.8395,367.515,2.3244996,377.89368,93.95732,-2114300,3.7652051,7.121673,13.248408,4.385712,-0.3167778,4.70249,86.90879,68.18907,159.72807,8.2421465,369.8395,403.90433,335.7747,26.419983,4.4,2.4,4.2,-0.9,48.7
2025-05-14,396.85,400.12,396.42,399.47,399.47,2409200,397.4,2.0700073,2664100,-254900,392.016,389.116,2.9,393.3899,386.45898,384.01,2.448999,386.88165,372.294,369.8395,2.4544997,379.94855,94.15973,294900,3.7665272,6.531012,14.010502,5.4451475,0.8356073,4.6095405,91.16854,88.64682,127.268616,7.8521447,372.294,407.50992,337.0781,24.48999,4.4,2.4,4.2,-0.9,48.7
2025-05-15,399.35,404.85,399.35,404.69,404.69,2763800,399.47,5.220001,2409200,354600,396.156,392.016,4.1400023,397.15662,389.465,386.45898,3.0059998,390.11954,375.319,372.294,3.025,382.3049,94.60172,3058700,5.3907685,8.023916,17.577501,6.629547,1.9943953,4.635152,98.42206,92.166466,122.51838,7.579287,375.319,410.76328,339.87473,30.059998,4.4,2.4,4.2,-0.9,48.7
2025-05-16,414.62,421.77,412.06,417.13,417.13,5391500,404.69,12.440002,2763800,2627700,402.926,396.156,6.7700014,403.8144,393.091,389.465,3.626001,395.03052,378.7355,375.319,3.4165008,385.62155,95.587265,8450200,8.831665,9.520311,19.590029,8.47431,3.290378,5.183932,81.6963,90.42896,171.22542,8.341429,378.7355,416.51288,340.95813,36.26001,4.4,2.4,4.2,-0.9,48.7
2025-05-19,413.53,421.27,413.2,420.68,420.68,3008000,417.13,3.5499878,5391500,-2383500,407.874,402.926,4.947998,409.43628,397.053,393.091,3.9619994,399.69406,382.6085,378.7355,3.8729997,388.96045,96.58102,11458200,6.248419,10.397311,22.568613,10.106254,4.653553,5.4527,95.13828,91.75221,141.67017,8.417855,382.6085,420.93356,344.28342,39.619995,4.4,2.4,4.2,-0.9,48.7
2025-05-20,417.87,419.13,414.29,417.61,417.61,2453000,420.68,-3.0700073,3008000,-555000,411.916,407.874,4.0419984,412.16083,400.516,397.053,3.4629974,402.9515,385.9935,382.6085,3.384999,391.689,89.71031,9005200,5.085554,9.042241,19.347826,11.02477,5.9277964,5.0969734,57.157494,77.99736,102.66514,7.985711,385.9935,424.11685,347.87015,34.629974,4.4,2.4,4.2,-0.9,48.7
2025-05-21,414.86,422.95,412.59,414.03,414.03,2495800,417.61,-3.5799866,2453000,42800,414.828,411.916,2.9119995,412.7839,403.422,400.516,2.9059997,404.9658,389.097,385.9935,3.1035004,393.8167,83.20242,6509400,3.6448288,7.5486393,17.635529,11.333183,7.008874,4.32431,13.899616,55.398464,79.115295,8.270713,389.097,425.6274,352.5666,29.059998,4.4,2.4,4.2,-0.9,48.7
2025-05-22,412.51,417.9,412.51,414.33,414.33,1889500,414.03,0.2999878,2495800,-606300,416.75598,414.828,1.9279969,413.29926,406.456,403.422,3.0339997,406.66837,391.768,389.097,2.670999,395.77036,82.63585,8398900,2.3820662,7.9012465,14.801469,11.469596,7.901018,3.5685778,17.432724,29.49661,54.878334,8.017855,391.768,427.42203,356.11398,30.339996,4.4,2.4,4.2,-0.9,48.7
2025-05-23,409.11,411.45,407.15,407.69,407.69,2087700,414.33,-6.639984,1889500,198200,414.86798,416.75598,-1.8880005,411.4295,408.897,406.456,2.4410005,406.85413,393.7665,391.768,1.9985001,396.90555,71.56418,6311200,-2.263084,6.3687134,10.869684,10.916079,8.50403,2.4120483,3.4177716,11.58337,0.5391752,8.092139,393.7665,428.20505,359.32794,24.410004,4.4,2.4,4.2,-0.9,48.7
2025-05-27,412.76,414.95,411.6,413.1,413.1,2680400,407.69,5.4100037,2087700,592700,413.352,414.86798,-1.5159973,411.98633,410.613,408.897,1.7160003,407.98972,395.9905,393.7665,2.2240005,398.44788,75.48594,8991600,-1.8018415,4.333991,12.06663,10.789579,8.961141,1.8284389,55.34895,25.399815,26.765318,7.791425,395.9905,429.31848,362.66254,17.160004,4.4,2.4,4.2,-0.9,48.7
2025-05-28,413.81,416.37,411.42,412.23,412.23,2246500,413.1,-0.8699951,2680400,-433900,412.276,413.352,-1.0759948,412.06757,412.096,410.613,1.4830017,408.76068,398.053,395.9905,2.0625,399.76047,75.27504,6745100,-1.2882773,3.7317607,11.119198,10.49811,9.268534,1.2295759,55.097794,37.954838,16.296206,7.6535687,398.053,429.93832,366.16766,14.830017,4.4,2.4,4.2,-0.9,48.7
2025-05-29,414.0,415.42,410.47,413.36,413.36,1780400,412.23,1.1299744,2246500,-466100,412.142,412.276,-0.13400269,412.49838,413.485,412.096,1.3889984,409.59692,399.972,398.053,1.9189987,401.05566,69.04243,8525500,-0.16182727,3.4771032,10.235206,10.240255,9.462878,0.77737665,48.982834,53.143192,-8.936867,7.6264257,399.972,430.60562,369.33838,13.889984,4.4,2.4,4.2,-0.9,48.7
2025-05-30,414.14,417.86,411.53,415.09,415.09,4231300,413.36,1.730011,1780400,2450900,412.294,412.142,0.15200195,413.36224,414.525,413.485,1.0399994,410.59567,401.995,399.972,2.0229995,402.39227,69.224106,12756800,0.18343103,2.5698667,10.799987,10.059541,9.582211,0.47732955,62.516983,55.532536,3.9042816,7.6185675,401.995,430.8758,373.1142,10.399994,4.4,2.4,4.2,-0.9,48.7
2025-06-02,408.88,410.0,396.73,403.4,403.4,4153700,415.09,-11.690002,4231300,-77600,411.436,412.294,-0.8580017,410.0415,413.152,414.525,-1.3730011,409.28735,403.1215,401.995,1.1264999,402.48825,53.532265,8603100,-1.0522722,-3.2915423,5.915404,8.87078,9.439924,-0.56914437,31.56645,47.688755,-222.40341,7.8914227,403.1215,430.23648,376.00653,-13.730011,4.4,2.4,4.2,-0.9,48.7
2025-06-03,403.46,412.64,402.48,412.49,412.49,2737500,403.4,9.089996,4153700,-1416200,411.314,411.436,-0.122003175,410.85767,412.333,413.152,-0.81900024,409.86966,404.693,403.1215,1.5714996,403.4408,56.55462,11340600,-0.14766784,-1.9468486,8.248043,8.563452,9.26463,-0.70117813,74.58589,56.223106,-67.41136,8.26285,404.693,430.00775,379.37827,-8.190002,4.4,2.4,4.2,-0.9,48.7
2025-06-04,411.54,415.94,410.08,413.91,413.91,1843400,412.49,1.4200134,2737500,-894100,411.65,411.314,0.33599854,411.87512,411.963,412.333,-0.36999816,410.60428,406.2395,404.693,1.5464996,404.43787,46.67904,13184000,0.4075377,-0.8859898,8.076138,8.338356,9.079375,-0.74101937,89.43259,65.19498,28.20557,8.417138,406.2395,429.67874,382.80026,-3.6999817,4.4,2.4,4.2,-0.9,48.7
2025-06-05,415.0,421.48,413.98,415.2,415.2,2275500,413.91,1.2900085,1843400,432100,412.018,411.65,0.36800537,412.9834,412.08,411.963,0.11700134,411.43985,407.751,406.2395,1.5115006,405.46283,44.071846,15459500,0.44513908,0.28259146,7.852563,8.169881,8.897476,-0.7275952,66.94737,76.98862,107.02881,8.564996,407.751,429.23218,386.2698,1.1700134,4.4,2.4,4.2,-0.9,48.7
2025-06-06,417.54,419.65,415.28,416.92,416.92,2146900,415.2,1.7200012,2275500,-128600,412.384,412.018,0.36600342,414.29562,412.339,412.08,0.2590027,412.43625,409.3975,407.751,1.6465012,406.554,49.231144,17606400,0.44087237,0.6251121,8.57575,8.081989,8.734379,-0.6523896,60.000107,72.12669,105.566315,7.662853,409.3975,428.07544,390.71954,2.5900269,4.4,2.4,4.2,-0.9,48.7
2025-06-09,417.3,419.0,415.15,416.26,416.26,3034200,416.92,-0.66000366,2146900,887300,414.956,412.384,2.5720031,414.9504,413.196,412.339,0.8570007,413.13147,411.0465,409.3975,1.6490005,407.47836,52.65794,14572200,3.1879067,2.1020892,8.604678,7.8683763,8.561178,-0.69280237,30.399984,52.449154,89.07058,7.3614264,411.0465,425.31976,396.77325,8.570007,4.4,2.4,4.2,-0.9,48.7
2025-06-10,416.61,419.82,414.42,416.06,416.06,2627400,416.26,-0.2000122,3034200,-406800,415.67,414.956,0.7140015,415.32028,413.492,413.196,0.29599914,413.66394,412.0525,411.0465,1.0059998,408.29565,52.066917,11944800,0.8654773,0.71653146,5.081577,7.5953918,8.368021,-0.77262944,30.370111,40.256733,72.24923,7.290713,412.0525,424.57098,399.534,2.9599915,4.4,2.4,4.2,-0.9,48.7
2025-06-11,415.2,416.04,410.42,412.84,412.84,3385400,416.06,-3.2200012,2627400,758000,415.456,415.67,-0.21400146,414.4935,413.553,413.492,0.060998537,413.51413,412.8245,412.0525,0.77200013,408.72845,56.70048,8559400,-0.25851208,0.14797209,3.8852549,7.0380917,8.1020355,-1.0639436,25.744516,28.838203,-7.9579434,6.9535675,412.8245,423.27127,402.37775,0.60998535,4.4,2.4,4.2,-0.9,48.7
2025-06-12,411.43,416.39,410.77,413.68,413.68,6313300,412.84,0.83999634,3385400,2927900,415.152,415.456,-0.3040039,414.22235,413.585,413.553,0.03200073,413.54428,413.535,412.8245,0.7104996,409.20004,50.85645,14872700,-0.36609334,0.07741614,3.5572112,6.5882626,7.7992806,-1.2110181,34.680653,30.265093,2.1295874,6.969999,413.535,421.87872,405.19128,0.32000732,4.4,2.4,4.2,-0.9,48.7
2025-06-13,392.5,399.85,383.75,391.68,391.68,10629700,413.68,-22.0,6313300,4316400,410.104,415.152,-5.048004,406.70822,411.244,413.585,-2.3410003,409.56897,412.8845,413.535,-0.6505005,407.53146,31.314775,4243000,-6.053924,-5.639742,-3.2148087,4.405767,7.120578,-2.714811,24.29531,28.24016,-221.34598,8.594999,412.8845,425.21014,400.55884,-23.410004,4.4,2.4,4.2,-0.9,48.7
2025-06-16,392.99,405.0,391.11,401.73,401.73,6798300,391.68,10.050018,10629700,-3831400,407.198,410.104,-2.9059997,405.04883,411.077,411.244,-0.1669983,408.1437,412.1145,412.8845,-0.7699997,406.97894,40.9013,11041300,-3.4906065,-0.41397694,-3.691893,3.447337,6.3859296,-2.938593,55.085793,38.020584,-119.41487,9.068571,412.1145,425.2227,399.00632,-1.6699829,4.4,2.4,4.2,-0.9,48.7
2025-06-17,397.28,399.67,381.8,382.68,382.68,6866300,401.73,-19.050018,6798300,68000,400.522,407.198,-6.676001,397.59253,408.096,411.077,-2.9809997,403.51395,410.2145,412.1145,-1.9,404.66476,30.05049,4175000,-8.022882,-7.2268414,-9.032994,1.1374848,5.336241,-4.1987557,3.7931225,27.724741,-146.45583,10.138574,410.2145,428.20273,392.22626,-29.809998,4.4,2.4,4.2,-0.9,48.7
2025-06-18,383.99,385.27,377.54,378.04,378.04,4808900,382.68,-4.639984,6866300,-2057400,393.562,400.522,-6.9599977,391.07504,404.509,408.096,-3.5869994,398.88232,408.236,410.2145,-1.9784988,402.12906,32.906467,-633900,-8.429413,-8.666134,-9.475343,-1.0553324,4.057926,-5.1132584,1.8208308,20.23325,-134.60106,10.337143,408.236,430.8969,385.57507,-35.869995,4.4,2.4,4.2,-0.9,48.7
2025-06-20,380.48,382.29,373.76,376.92,376.92,8126900,378.04,-1.1199951,4808900,3318000,386.21,393.562,-7.351996,386.3567,400.681,404.509,-3.8279998,394.88916,406.3805,408.236,-1.8554993,399.7282,23.138538,-8760800,-8.88609,-9.219652,-8.963115,-2.8506694,2.676207,-5.5268764,12.196075,5.9366765,-112.914734,10.494287,406.3805,432.80804,379.95297,-38.28,4.4,2.4,4.2,-0.9,48.7
2025-06-23,377.59,380.21,374.24,380.12,380.12,3841800,376.92,3.1999817,8126900,-4285100,383.898,386.21,-2.3119996,384.2778,397.001,400.681,-3.6800017,392.20386,404.67,406.3805,-1.7104995,397.86075,25.150759,-4919000,-2.9513884,-8.826637,-8.256701,-3.9695168,1.3470622,-5.316579,55.25627,23.091059,-89.86628,9.609288,404.67,433.27023,376.06976,-36.80002,4.4,2.4,4.2,-0.9,48.7
2025-06-24,384.96,385.0,378.51,382.34,382.34,4797100,380.12,2.2200012,3841800,955300,380.02,383.898,-3.878003,383.63187,393.609,397.001,-3.3920014,390.41043,403.4025,404.67,-1.2675003,396.3826,26.160759,-121900,-4.826628,-8.148756,-6.2179613,-4.623776,0.1528946,-4.7766705,76.334465,47.928936,-60.72681,9.347144,403.4025,433.63928,373.1657,-33.920013,4.4,2.4,4.2,-0.9,48.7
2025-06-25,383.6,388.05,382.0,387.55,387.55,3718800,382.34,5.2099915,4797100,-1078300,380.994,380.02,0.973999,384.9379,390.758,393.609,-2.851001,389.89035,402.125,403.4025,-1.2775009,395.54138,29.719635,3596900,1.2726024,-6.8523793,-6.1849475,-4.668068,-0.8112979,-3.8567698,96.37943,75.99006,-31.618849,9.360713,402.125,432.79257,371.45743,-28.51001,4.4,2.4,4.2,-0.9,48.7
2025-06-26,387.2,389.99,382.87,384.95,384.95,3139700,387.55,-2.5999756,3718800,-579100,382.376,380.994,1.3820007,384.94193,387.969,390.758,-2.7889984,388.9921,400.761,402.125,-1.364,394.53268,28.944178,457200,1.8278499,-6.75564,-6.6176643,-4.8569775,-1.6204338,-3.2365437,56.09768,76.27052,-19.409523,9.328569,400.761,431.95825,369.56372,-27.889984,4.4,2.4,4.2,-0.9,48.7
2025-06-27,385.44,390.31,384.41,385.83,385.83,5083800,384.95,0.87997437,3139700,1944100,384.158,382.376,1.7819946,385.23795,385.184,387.969,-2.7850006,388.41718,399.3845,400.761,-1.3764999,393.70386,29.8547,5541000,2.3638897,-6.7322583,-6.660054,-4.879436,-2.2722342,-2.6072018,46.0889,66.188675,17.425415,9.432142,399.3845,430.6704,368.0986,-27.850006,4.4,2.4,4.2,-0.9,48.7
2025-06-30,387.3,390.98,384.63,386.88,386.88,4645500,385.83,1.0500183,5083800,-438300,385.51,384.158,1.3520019,385.7853,384.704,385.184,-0.47999877,388.1377,397.974,399.3845,-1.4104996,393.05396,32.18501,10186500,1.7783884,-1.2254871,-6.7961144,-4.7576632,-2.76932,-1.9883434,49.445152,50.54391,34.608982,9.610713,397.974,428.8191,367.1289,-4.799988,4.4,2.4,4.2,-0.9,48.7
2025-07-01,385.1,392.58,381.52,392.1,392.1,4516400,386.88,5.220001,4645500,-129100,387.462,385.51,1.9520019,387.8902,383.741,384.704,-0.9630005,388.85812,397.409,397.974,-0.5649994,392.9631,36.030556,14702900,2.5527043,-2.3971336,-2.8011868,-4.191629,-3.0537817,-1.1378471,95.66021,63.731422,84.2549,10.014999,397.409,428.24957,366.56842,-9.630005,4.3,2.9,4.3,-0.2,48.6
2025-07-02,384.64,386.88,372.73,378.47,378.47,6912200,392.1,-13.630005,4516400,2395800,385.646,387.462,-1.8159974,384.75015,383.32,383.741,-0.42099914,386.96936,395.708,397.409,-1.7009995,391.58282,40.40947,7790700,-2.34292,-1.1001337,-8.24747,-4.7876806,-3.4005616,-1.3871189,28.916862,58.00741,-68.94561,10.995714,395.708,426.79803,364.61795,-4.2099915,4.3,2.9,4.3,-0.2,48.6
2025-07-03,378.0,383.2,377.8,379.31,379.31,2863700,378.47,0.83999634,6912200,-4048500,384.518,385.646,-1.1280029,382.93677,383.447,383.32,0.1269989,385.57675,393.978,395.708,-1.7300003,390.41397,31.210161,10654400,-1.4651291,0.33594036,-8.359306,-5.133104,-3.74707,-1.3860338,33.148586,52.575222,-55.12541,10.9800005,393.978,424.65125,363.30475,1.269989,4.3,2.9,4.3,-0.2,48.6
2025-07-07,378.9,382.22,375.52,376.93,376.93,3545100,379.31,-2.380005,2863700,681400,382.738,384.518,-1.7799988,380.9345,383.448,383.447,0.0009979248,384.0046,392.0645,393.978,-1.913501,389.1298,43.312386,7109300,-2.3067138,0.002647577,-9.217249,-5.5350957,-4.1046753,-1.4304205,29.681862,30.582438,-90.80995,9.320716,392.0645,421.92755,362.20145,0.009979248,4.3,2.9,4.3,-0.2,48.6
2025-07-08,378.5,386.6,377.18,382.24,382.24,3708200,376.93,5.3099976,3545100,163100,381.81,382.738,-0.92800295,381.36966,383.66,383.448,0.2119995,383.68378,390.3305,392.0645,-1.7340012,388.4736,54.80988,10817500,-1.199342,0.5577173,-8.318148,-5.363379,-4.3564157,-1.006963,60.64974,41.16006,-33.01249,9.019287,390.3305,418.06854,362.59244,2.119995,4.3,2.9,4.3,-0.2,48.6
2025-07-09,383.5,384.75,370.91,373.38,373.38,4726600,382.24,-8.859985,3708200,1018400,378.066,381.81,-3.7440002,378.70645,382.764,383.66,-0.89599913,381.81036,388.1865,390.3305,-2.1440003,387.03613,46.556408,6090900,-4.7742925,-2.3434618,-10.301255,-5.874501,-4.6600327,-1.2144684,15.7425165,35.35804,-115.77558,8.584285,388.1865,414.0513,362.3217,-8.959991,4.3,2.9,4.3,-0.2,48.6
2025-07-10,371.99,373.5,365.51,371.43,371.43,4022500,373.38,-1.9500122,4726600,-704100,376.658,378.066,-1.4080017,376.28098,381.152,382.764,-1.6119995,379.92303,385.955,388.1865,-2.2315001,385.54984,41.335983,2068400,-1.8601233,-4.159462,-10.726819,-6.363564,-5.000739,-1.3628249,28.070099,34.820786,-161.86818,8.602858,385.955,409.26956,362.64044,-16.119995,4.3,2.9,4.3,-0.2,48.6
2025-07-11,368.0,371.15,362.7,363.35,363.35,3548700,371.43,-8.079987,4022500,-473800,373.466,376.658,-3.1919982,371.97064,378.992,381.152,-2.1600006,376.90976,383.4805,385.955,-2.4744995,383.43555,33.047665,-1480300,-4.207638,-5.6111197,-11.987693,-7.318771,-5.4643455,-1.8544254,2.9478197,15.586812,-165.72368,8.617142,383.4805,405.23352,361.72748,-21.600006,4.3,2.9,4.3,-0.2,48.6
2025-07-14,363.19,367.68,360.18,366.99,366.99,2898700,363.35,3.6399841,3548700,-650000,371.478,373.466,-1.9880005,370.31042,377.108,378.992,-1.8839996,375.10614,381.146,383.4805,-2.3345,381.86932,31.116808,1418400,-2.6370952,-4.882979,-11.286503,-7.6933784,-5.910152,-1.7832264,51.12608,27.381332,-128.49577,8.726427,381.146,398.90817,363.38382,-18.839996,4.3,2.9,4.3,-0.2,48.6
2025-07-15,367.0,368.32,363.88,364.18,364.18,2551000,366.99,-2.8099976,2898700,-347700,367.866,371.478,-3.6119995,368.26694,374.838,377.108,-2.2700012,373.11957,379.771,381.146,-1.375,380.18463,30.997225,-1132600,-4.7247796,-5.8674555,-7.0210376,-8.12336,-6.3527937,-1.7705662,36.463078,30.178991,-94.19694,8.58,379.771,398.33905,361.20297,-22.700012,4.3,2.9,4.3,-0.2,48.6
2025-07-16,364.59,365.55,358.71,361.77,361.77,3592900,364.18,-2.4100037,2551000,1041900,365.544,367.866,-2.3220031,366.1013,371.805,374.838,-3.0330017,371.05603,377.773,379.771,-1.9980011,378.43085,28.586685,-4725500,-3.109437,-7.7352757,-9.946984,-8.559917,-6.7942185,-1.7656988,31.841753,39.810303,-102.5884,8.636429,377.773,394.93884,360.60715,-30.330017,4.3,2.9,4.3,-0.2,48.6
2025-07-17,360.6,366.96,359.28,366.45,366.45,3340500,361.77,4.680023,3592900,-252400,364.548,365.544,-0.9959961,366.21753,370.603,371.805,-1.201999,370.21857,376.9615,377.773,-0.811499,377.28983,32.92092,-1385000,-1.3407588,-3.1759424,-4.2411366,-8.431065,-7.1215878,-1.3094773,80.54118,49.615337,-67.594025,8.676429,376.9615,394.67636,359.24664,-12.019989,4.3,2.9,4.3,-0.2,48.6
2025-07-18,367.07,367.79,364.0,365.79,365.79,2459200,366.45,-0.66000366,3340500,-881300,365.036,364.548,0.48800048,366.075,369.251,370.603,-1.3519989,369.41336,376.349,376.9615,-0.6125,376.19458,26.190048,-3844200,0.6715295,-3.564364,-3.2403977,-8.286682,-7.3546066,-0.9320753,77.97361,63.452183,-42.183735,8.525716,376.349,394.741,357.957,-13.519989,4.3,2.9,4.3,-0.2,48.6
2025-07-21,366.49,368.28,363.13,367.68,367.68,2770400,365.79,1.8899841,2459200,311200,365.174,365.036,0.13800049,366.61002,368.326,369.251,-0.925,369.0982,375.887,376.349,-0.46200103,375.38367,37.600536,-1073800,0.1880167,-2.4540367,-2.451454,-7.928358,-7.469357,-0.45900118,93.33327,83.949356,-27.542057,8.440001,375.887,394.67847,357.09552,-9.25,4.3,2.9,4.3,-0.2,48.6
2025-07-22,368.0,374.5,368.0,372.87,372.87,2449000,367.68,5.1900024,2770400,-321400,366.912,365.174,1.7380005,368.6967,367.389,368.326,-0.9369995,369.784,375.5245,375.887,-0.3625,375.1443,43.272038,1375200,2.3861833,-2.4513383,-1.9072925,-7.143251,-7.4041357,0.2608846,85.66398,85.65695,91.39268,8.137144,375.5245,394.25177,356.79724,-9.369995,4.3,2.9,4.3,-0.2,48.6
2025-07-23,373.49,373.99,369.26,372.46,372.46,1994600,372.87,-0.41000366,2449000,-454400,369.05,366.912,2.1380005,369.9511,367.297,367.389,-0.09200134,370.27054,375.0305,375.5245,-0.49400026,374.88864,45.129654,-619400,2.954917,-0.24640137,-2.5840888,-6.479441,-7.219197,0.7397557,82.05797,87.0184,126.72642,7.0914283,375.0305,393.5205,356.54047,-0.9200134,4.3,2.9,4.3,-0.2,48.6
2025-07-24,371.9,376.0,370.61,371.69,371.69,2692100,372.46,-0.769989,1994600,697500,370.098,369.05,1.0479981,370.53073,367.323,367.297,0.026000977,370.52863,374.2375,375.0305,-0.79299927,374.584,37.243053,-3311500,1.4299332,0.07000236,-4.0923715,-5.9469457,-6.9647465,1.0178008,46.12503,71.282326,124.614685,7.0907135,374.2375,391.80408,356.6709,0.26000977,4.3,2.9,4.3,-0.2,48.6
2025-07-25,372.31,372.41,369.51,370.74,370.74,2053200,371.69,-0.9500122,2692100,-638900,371.08798,370.098,0.9899963,370.6005,368.062,367.323,0.7389984,370.56705,373.527,374.2375,-0.7105011,374.2179,46.05261,-5364700,1.3532305,2.0338473,-3.691394,-5.5377617,-6.6793494,1.141588,21.958199,50.047066,64.54978,6.8192835,373.527,390.40524,356.64874,7.389984,4.3,2.9,4.3,-0.2,48.6
